ECUMN_1249,CU928163_01229,100.000,696,0,0,1,696,1,696,0.0,1286
ECUMN_1250,CU928163_01230,100.000,1206,0,0,1,1206,1,1206,0.0,2228
ECUMN_1251,CU928163_01231,100.000,756,0,0,1,756,1,756,0.0,1397
ECUMN_1252,CU928163_01232,100.000,783,0,0,1,783,1,783,0.0,1447
ECUMN_1253,CU928163_01233,100.000,699,0,0,1,699,1,699,0.0,1291
ECUMN_1254,CU928163_01234,100.000,1098,0,0,1,1098,1,1098,0.0,2028
ECUMN_1255,CU928163_01235,100.000,942,0,0,1,942,1,942,0.0,1740
ECUMN_1256,CU928163_01236,100.000,1644,0,0,1,1644,1,1644,0.0,3037
ECUMN_1257,CU928163_01237,100.000,954,0,0,1,954,1,954,0.0,1762
ECUMN_1258,CU928163_01238,100.000,426,0,0,85,510,1,426,0.0,787
ECUMN_1259,CU928163_01239,100.000,294,0,0,46,339,1,294,2.41e-155,544
ECUMN_1260,CU928163_01240,100.000,3186,0,0,1,3186,1,3186,0.0,5884
ECUMN_1261,CU928163_01241,100.000,960,0,0,1,960,1,960,0.0,1773
ECUMN_1262,CU928163_01242,100.000,585,0,0,1,585,40,624,0.0,1081
ECUMN_1263,CU928163_01243,100.000,522,0,0,1,522,1,522,0.0,965
ECUMN_1264,CU928163_01244,100.000,174,0,0,1,174,1,174,5.97e-89,322
ECUMN_1265,CU928163_01245,100.000,1041,0,0,31,1071,1,1041,0.0,1923
ECUMN_1266,CU928163_01246,100.000,954,0,0,1,954,1,954,0.0,1762
ECUMN_1267,CU928163_01247,100.000,930,0,0,1,930,1,930,0.0,1718
ECUMN_1268,CU928163_01248,100.000,735,0,0,1,735,1,735,0.0,1358
ECUMN_1269,CU928163_01249,100.000,237,0,0,1,237,1,237,7.96e-124,438
ECUMN_1270,CU928163_01250,100.000,1242,0,0,1,1242,1,1242,0.0,2294
ECUMN_1271,CU928163_04101,100.000,44,0,0,146,189,1,44,1.20e-16,82.4
ECUMN_1271,CU928163_03414,100.000,44,0,0,146,189,1,44,1.20e-16,82.4
ECUMN_1271,CU928163_02773,100.000,44,0,0,146,189,1,44,1.20e-16,82.4
ECUMN_1271,CU928163_01509,100.000,44,0,0,146,189,1,44,1.20e-16,82.4
ECUMN_1271,CU928163_01251,100.000,44,0,0,146,189,1,44,1.20e-16,82.4
ECUMN_1272,CU928163_02773,100.000,459,0,0,52,510,1,459,0.0,848
ECUMN_1272,CU928163_01509,100.000,459,0,0,52,510,1,459,0.0,848
ECUMN_1272,CU928163_01251,100.000,459,0,0,52,510,1,459,0.0,848
ECUMN_1272,CU928163_04101,98.911,459,5,0,52,510,1,459,0.0,821
ECUMN_1272,CU928163_03414,98.911,459,5,0,52,510,1,459,0.0,821
ECUMN_1273,CU928163_01252,100.000,810,0,0,1,810,1,810,0.0,1496
ECUMN_1274,CU928163_01253,100.000,1023,0,0,1,1023,1,1023,0.0,1890
ECUMN_1275,CU928163_01254,100.000,642,0,0,1,642,1,642,0.0,1186
ECUMN_1276,CU928163_01255,100.000,1005,0,0,1,1005,1,1005,0.0,1857
ECUMN_1277,CU928163_01256,100.000,798,0,0,1,798,1,798,0.0,1474
ECUMN_1279,CU928163_01257,100.000,1434,0,0,1,1434,1,1434,0.0,2649
ECUMN_1280,CU928163_01258,100.000,2190,0,0,1,2190,1,2190,0.0,4045
ECUMN_1281,CU928163_01259,100.000,360,0,0,1,360,1,360,0.0,665
ECUMN_1282,CU928163_01260,100.000,378,0,0,1,378,1,378,0.0,699
ECUMN_1283,CU928163_01261,100.000,642,0,0,1,642,1,642,0.0,1186
ECUMN_1284,CU928163_01262,100.000,825,0,0,1,825,1,825,0.0,1524
ECUMN_1285,CU928163_01263,100.000,1026,0,0,1,1026,1,1026,0.0,1895
ECUMN_1286,CU928163_01264,100.000,543,0,0,1,543,1,543,0.0,1003
ECUMN_1287,CU928163_01265,100.000,1305,0,0,1,1305,1,1305,0.0,2410
ECUMN_1288,CU928163_01266,100.000,540,0,0,1,540,1,540,0.0,998
ECUMN_1289,CU928163_01267,100.000,633,0,0,1,633,64,696,0.0,1170
ECUMN_1290,CU928163_01268,100.000,258,0,0,1,258,1,258,1.85e-135,477
ECUMN_1291,CU928163_01269,100.000,960,0,0,4,963,1,960,0.0,1773
ECUMN_1292,CU928163_01270,100.000,3447,0,0,1,3447,49,3495,0.0,6366
ECUMN_1293,CU928163_01271,100.000,1074,0,0,1,1074,1,1074,0.0,1984
ECUMN_1294,CU928163_01272,100.000,1200,0,0,1,1200,1,1200,0.0,2217
ECUMN_1295,CU928163_01273,100.000,702,0,0,1,702,1,702,0.0,1297
ECUMN_1296,CU928163_01274,100.000,1239,0,0,7,1245,1,1239,0.0,2289
ECUMN_1297,CU928163_01275,100.000,912,0,0,1,912,1,912,0.0,1685
ECUMN_1298,CU928163_01276,100.000,822,0,0,1,822,1,822,0.0,1519
ECUMN_1299,CU928163_01277,100.000,786,0,0,1,786,1,786,0.0,1452
ECUMN_1300,CU928163_01278,100.000,462,0,0,1,462,1,462,0.0,854
ECUMN_1301,CU928163_01279,100.000,1047,0,0,1,1047,1,1047,0.0,1934
ECUMN_1302,CU928163_01280,100.000,795,0,0,1,795,1,795,0.0,1469
ECUMN_1303,CU928163_01281,100.000,1119,0,0,1,1119,1,1119,0.0,2067
ECUMN_1303,CU928163_01282,100.000,32,0,0,1,32,239,270,3.66e-09,60.2
ECUMN_1304,CU928163_01282,100.000,270,0,0,10,279,1,270,4.30e-142,499
ECUMN_1304,CU928163_01281,100.000,32,0,0,248,279,1,32,8.65e-10,60.2
ECUMN_1305,CU928163_01283,100.000,2457,0,0,1,2457,1,2457,0.0,4538
ECUMN_1305,CU928163_01825,95.594,1112,49,0,1346,2457,1361,2472,0.0,1783
ECUMN_1306,CU928163_01284,100.000,204,0,0,1,204,1,204,1.49e-105,377
ECUMN_1307,CU928163_01285,100.000,189,0,0,1,189,1,189,2.98e-97,350
ECUMN_1308,CU928163_01286,100.000,855,0,0,1,855,1,855,0.0,1580
ECUMN_1309,CU928163_01287,100.000,375,0,0,13,387,1,375,0.0,693
ECUMN_1310,CU928163_01288,100.000,153,0,0,55,207,1,153,3.40e-77,283
ECUMN_1310,CU928163_01821,90.909,132,12,0,55,186,1,132,1.65e-45,178
ECUMN_1311,CU928163_01289,100.000,408,0,0,1,408,1,408,0.0,754
ECUMN_1312,CU928163_01290,100.000,228,0,0,1,228,1,228,7.68e-119,422
ECUMN_1312,CU928163_01819,92.424,132,10,0,97,228,97,228,8.48e-49,189
ECUMN_1313,CU928163_01291,100.000,552,0,0,1,552,1,552,0.0,1020
ECUMN_1313,CU928163_01818,89.876,484,47,2,1,483,1,483,1.80e-178,621
ECUMN_1313,CU928163_01292,100.000,29,0,0,524,552,1,29,8.25e-08,54.7
ECUMN_1314,CU928163_01292,100.000,1041,0,0,76,1116,1,1041,0.0,1923
ECUMN_1314,CU928163_01291,100.000,104,0,0,1,104,449,552,3.45e-49,193
ECUMN_1315,CU928163_01293,100.000,423,0,0,40,462,1,423,0.0,782
ECUMN_1316,CU928163_01294,100.000,771,0,0,19,789,1,771,0.0,1424
ECUMN_1317,CU928163_01295,100.000,393,0,0,16,408,1,393,0.0,726
ECUMN_1318,CU928163_01296,100.000,297,0,0,1,297,1,297,4.50e-157,549
ECUMN_1319,CU928163_01297,100.000,462,0,0,1,462,1,462,0.0,854
ECUMN_1320,CU928163_01298,100.000,357,0,0,1,357,1,357,0.0,660
ECUMN_1321,CU928163_01299,100.000,408,0,0,1,408,1,408,0.0,754
ECUMN_1322,CU928163_01300,100.000,366,0,0,1,366,1,366,0.0,676
ECUMN_1323,CU928163_01301,100.000,987,0,0,1,987,1,987,0.0,1823
ECUMN_1324,CU928163_01304,100.000,252,0,0,1,252,1,252,3.90e-132,466
ECUMN_1324,CU928163_01813,95.635,252,11,0,1,252,1,252,8.63e-114,405
ECUMN_1325,CU928163_01305,100.000,279,0,0,1,279,1,279,4.27e-147,516
ECUMN_1326,CU928163_01306,100.000,1059,0,0,1,1059,1,1059,0.0,1956
ECUMN_1326,CU928163_01812,86.418,751,102,0,1,751,1,751,0.0,822
ECUMN_1327,CU928163_01307,100.000,369,0,0,1,369,1,369,0.0,682
ECUMN_1328,CU928163_01308,100.000,690,0,0,7,696,1,690,0.0,1275
ECUMN_1329,CU928163_01309,100.000,321,0,0,13,333,1,321,2.32e-170,593
ECUMN_1330,CU928163_01309,100.000,59,0,0,1,59,263,321,9.05e-25,110
ECUMN_1331,CU928163_01311,100.000,189,0,0,16,204,1,189,3.25e-97,350
ECUMN_1333,CU928163_01312,100.000,216,0,0,1,216,1,216,3.39e-112,399
ECUMN_1334,CU928163_01313,100.000,891,0,0,4,894,1,891,0.0,1646
ECUMN_1335,CU928163_01314,100.000,534,0,0,1,534,1,534,0.0,987
ECUMN_1335,CU928163_01805,84.615,533,77,5,1,530,1,531,1.41e-149,525
ECUMN_1336,CU928163_01315,100.000,147,0,0,70,216,1,147,7.71e-74,272
ECUMN_1337,CU928163_01317,100.000,474,0,0,1,474,1,474,0.0,876
ECUMN_1338,CU928163_01318,100.000,327,0,0,55,381,1,327,1.24e-173,604
ECUMN_1339,CU928163_01319,100.000,354,0,0,1,354,1,354,0.0,654
ECUMN_1340,CU928163_01319,100.000,138,0,0,1,138,270,133,4.70e-69,255
ECUMN_1341,CU928163_01319,100.000,113,0,0,209,321,1,113,9.43e-55,209
ECUMN_1342,CU928163_01320,100.000,510,0,0,1,510,1,510,0.0,942
ECUMN_1342,CU928163_01321,100.000,29,0,0,482,510,1,29,7.60e-08,54.7
ECUMN_1343,CU928163_01321,100.000,1899,0,0,1,1899,31,1929,0.0,3507
ECUMN_1344,CU928163_01322,100.000,207,0,0,1,207,1,207,3.26e-107,383
ECUMN_1345,CU928163_01323,100.000,1593,0,0,1,1593,1,1593,0.0,2942
ECUMN_1346,CU928163_01324,100.000,1449,0,0,1,1449,1,1449,0.0,2676
ECUMN_1347,CU928163_01325,100.000,348,0,0,1,348,1,348,0.0,643
ECUMN_1348,CU928163_01326,100.000,1029,0,0,1,1029,1,1029,0.0,1901
ECUMN_1349,CU928163_01327,100.000,375,0,0,49,423,1,375,0.0,693
ECUMN_1350,CU928163_01328,100.000,354,0,0,1,354,1,354,0.0,654
ECUMN_1351,CU928163_01329,100.000,534,0,0,1,534,1,534,0.0,987
ECUMN_1351,CU928163_00608,80.909,220,35,6,319,534,363,579,9.82e-42,167
ECUMN_1352,CU928163_01330,100.000,396,0,0,1,396,1,396,0.0,732
ECUMN_1353,CU928163_01331,100.000,750,0,0,1,750,1,750,0.0,1386
ECUMN_1353,CU928163_00610,76.000,725,164,10,9,728,9,728,1.28e-101,366
ECUMN_1354,CU928163_01332,100.000,432,0,0,1,432,1,432,0.0,798
ECUMN_1354,CU928163_00611,82.175,331,57,2,1,330,1,330,7.48e-77,283
ECUMN_1354,CU928163_01405,81.571,331,59,2,1,330,1,330,1.62e-73,272
ECUMN_1355,CU928163_01333,100.000,414,0,0,1,414,1,414,0.0,765
ECUMN_1355,CU928163_00612,82.796,279,34,9,1,278,46,311,5.65e-63,237
ECUMN_1356,CU928163_01334,100.000,2562,0,0,1,2562,1,2562,0.0,4732
ECUMN_1356,CU928163_00613,89.953,2568,222,22,10,2562,10,2556,0.0,3280
ECUMN_1356,CU928163_01407,90.585,1402,112,15,1171,2562,1189,2580,0.0,1840
ECUMN_1356,CU928163_01407,86.730,942,123,2,10,950,10,950,0.0,1046
ECUMN_1357,CU928163_01335,100.000,330,0,0,1,330,1,330,2.28e-175,610
ECUMN_1358,CU928163_01335,100.000,103,0,0,15,117,330,228,1.11e-49,191
ECUMN_1359,CU928163_01336,100.000,699,0,0,1,699,1,699,0.0,1291
ECUMN_1359,CU928163_01409,77.424,660,137,11,46,699,46,699,1.18e-106,383
ECUMN_1360,CU928163_01337,100.000,744,0,0,1,744,1,744,0.0,1375
ECUMN_1360,CU928163_00616,85.342,730,103,4,1,728,1,728,0.0,752
ECUMN_1360,CU928163_01410,85.542,581,78,5,151,728,7,584,8.90e-173,603
ECUMN_1360,CU928163_01783,85.320,579,81,4,151,727,7,583,1.49e-170,595
ECUMN_1361,CU928163_01338,100.000,582,0,0,100,681,1,582,0.0,1075
ECUMN_1361,CU928163_01337,100.000,103,0,0,1,103,642,744,7.50e-49,191
ECUMN_1362,CU928163_01339,100.000,3693,0,0,1,3693,1,3693,0.0,6820
ECUMN_1362,CU928163_01412,76.781,2274,478,45,1,2246,1,2252,0.0,1229
ECUMN_1362,CU928163_01781,76.724,2277,474,50,1,2246,1,2252,0.0,1218
ECUMN_1362,CU928163_00618,76.714,2276,476,48,1,2246,1,2252,0.0,1218
ECUMN_1363,CU928163_01340,100.000,600,0,0,1,600,1,600,0.0,1109
ECUMN_1363,CU928163_01780,91.607,560,47,0,1,560,1,560,0.0,774
ECUMN_1364,CU928163_01341,100.000,3027,0,0,1,3027,1,3027,0.0,5590
ECUMN_1364,CU928163_01779,88.323,1473,164,6,1,1469,1,1469,0.0,1760
ECUMN_1364,CU928163_01779,88.525,305,35,0,2344,2648,2293,2597,4.08e-102,370
ECUMN_1364,CU928163_01779,93.333,150,10,0,2878,3027,2767,2916,1.21e-57,222
ECUMN_1364,CU928163_00619,88.034,351,42,0,1,351,1,351,5.17e-116,416
ECUMN_1364,CU928163_01413,84.000,350,56,0,1,350,1,350,4.14e-92,337
ECUMN_1365,CU928163_01342,100.000,585,0,0,1,585,1,585,0.0,1081
ECUMN_1365,CU928163_01778,95.204,563,27,0,1,563,1,563,0.0,891
ECUMN_1365,CU928163_01344,88.889,144,16,0,420,563,105,248,4.99e-45,178
ECUMN_1366,CU928163_01343,100.000,585,0,0,1,585,73,657,0.0,1081
ECUMN_1367,CU928163_01344,100.000,267,0,0,1,267,1,267,1.91e-140,494
ECUMN_1367,CU928163_01342,88.889,144,16,0,105,248,420,563,2.18e-45,178
ECUMN_1368,CU928163_01345,100.000,864,0,0,1,864,1,864,0.0,1596
ECUMN_1369,CU928163_01346,100.000,1137,0,0,1,1137,1,1137,0.0,2100
ECUMN_1371,CU928163_01347,100.000,1227,0,0,1,1227,1,1227,0.0,2266
ECUMN_1372,CU928163_01348,100.000,1122,0,0,1,1122,1,1122,0.0,2073
ECUMN_1373,CU928163_01349,100.000,1461,0,0,1,1461,1,1461,0.0,2699
ECUMN_1374,CU928163_01350,100.000,672,0,0,1,672,1,672,0.0,1242
ECUMN_1375,CU928163_01352,100.000,1371,0,0,1,1371,1,1371,0.0,2532
ECUMN_1376,CU928163_01353,100.000,642,0,0,1,642,1,642,0.0,1186
ECUMN_1377,CU928163_01354,100.000,1107,0,0,1,1107,1,1107,0.0,2045
ECUMN_1378,CU928163_01355,100.000,462,0,0,1,462,1,462,0.0,854
ECUMN_1379,CU928163_01356,100.000,654,0,0,1,654,1,654,0.0,1208
ECUMN_1380,CU928163_01357,100.000,1251,0,0,1,1251,1,1251,0.0,2311
ECUMN_1380,CU928163_01422,98.039,153,3,0,1099,1251,1,153,2.25e-71,267
ECUMN_1381,CU928163_01358,100.000,1143,0,0,1,1143,1,1143,0.0,2111
ECUMN_1382,CU928163_01359,100.000,237,0,0,1,237,1,237,7.96e-124,438
ECUMN_1383,CU928163_01360,100.000,240,0,0,1,240,1,240,1.73e-125,444
ECUMN_1383,CU928163_00567,98.678,227,3,0,1,227,1,227,2.94e-113,403
ECUMN_1384,CU928163_01361,100.000,219,0,0,1,219,1,219,7.40e-114,405
ECUMN_1384,CU928163_00568,98.122,213,4,0,1,213,1,213,7.50e-104,372
ECUMN_1385,CU928163_01362,100.000,282,0,0,19,300,1,282,9.92e-149,521
ECUMN_1385,CU928163_00569,98.077,208,4,0,86,293,2,209,6.36e-101,363
ECUMN_1386,CU928163_01363,100.000,192,0,0,1,192,1,192,6.53e-99,355
ECUMN_1386,CU928163_00570,96.703,182,6,0,1,182,1,182,2.40e-83,303
ECUMN_1386,CU928163_01364,100.000,28,0,0,1,28,156,183,9.59e-08,52.8
ECUMN_1386,CU928163_00571,100.000,28,0,0,1,28,156,183,9.59e-08,52.8
ECUMN_1387,CU928163_01365,100.000,681,0,0,1,681,1,681,0.0,1258
ECUMN_1387,CU928163_00572,97.504,681,17,0,1,681,1,681,0.0,1164
ECUMN_1388,CU928163_01366,100.000,786,0,0,1,786,1,786,0.0,1452
ECUMN_1388,CU928163_00573,97.583,786,19,0,1,786,1,786,0.0,1347
ECUMN_1389,CU928163_01367,100.000,297,0,0,121,417,1,297,6.44e-157,549
ECUMN_1389,CU928163_00574,100.000,297,0,0,121,417,1,297,6.44e-157,549
ECUMN_1389,CU928163_01368,100.000,46,0,0,1,46,99,144,2.18e-17,86.1
ECUMN_1390,CU928163_01369,100.000,158,0,0,1,158,8,165,7.56e-80,292
ECUMN_1390,CU928163_01368,100.000,144,0,0,127,270,1,144,4.58e-72,267
ECUMN_1391,CU928163_01370,100.000,369,0,0,1,369,1,369,0.0,682
ECUMN_1392,CU928163_01371,100.000,582,0,0,1,582,1,582,0.0,1075
ECUMN_1393,CU928163_01372,100.000,309,0,0,85,393,1,309,1.29e-163,571
ECUMN_1395,CU928163_01373,100.000,900,0,0,1,900,1,900,0.0,1663
ECUMN_1396,CU928163_01374,100.000,708,0,0,1,708,1,708,0.0,1308
ECUMN_1397,CU928163_01375,100.000,228,0,0,1,228,1,228,7.68e-119,422
ECUMN_1398,CU928163_01376,100.000,300,0,0,1,300,1,300,9.78e-159,555
ECUMN_1399,CU928163_01377,100.000,900,0,0,1,900,1,900,0.0,1663
ECUMN_1399,CU928163_00581,95.289,467,22,0,434,900,539,1005,0.0,741
ECUMN_1400,CU928163_01378,100.000,702,0,0,1,702,1,702,0.0,1297
ECUMN_1400,CU928163_00582,95.590,703,29,2,1,702,1,702,0.0,1125
ECUMN_1401,CU928163_01379,100.000,291,0,0,1,291,1,291,9.53e-154,538
ECUMN_1401,CU928163_00583,92.500,280,21,0,1,280,1,280,1.30e-112,401
ECUMN_1402,CU928163_01380,100.000,441,0,0,19,459,1,441,0.0,815
ECUMN_1403,CU928163_01381,100.000,528,0,0,61,588,1,528,0.0,976
ECUMN_1403,CU928163_01380,100.000,64,0,0,1,64,378,441,3.08e-27,119
ECUMN_1404,CU928163_01382,100.000,342,0,0,43,384,1,342,0.0,632
ECUMN_1405,CU928163_01383,100.000,363,0,0,1,363,1,363,0.0,671
ECUMN_1405,CU928163_00590,98.898,363,4,0,1,363,1,363,0.0,649
ECUMN_1406,CU928163_01385,100.000,378,0,0,16,393,1,378,0.0,699
ECUMN_1406,CU928163_00591,87.778,360,44,0,16,375,1,360,1.38e-118,422
ECUMN_1407,CU928163_01386,100.000,525,0,0,1,525,1,525,0.0,970
ECUMN_1408,CU928163_01387,100.000,960,0,0,1,960,1,960,0.0,1773
ECUMN_1409,CU928163_01388,100.000,732,0,0,10,741,1,732,0.0,1352
ECUMN_1410,CU928163_01389,100.000,216,0,0,1,216,1,216,3.39e-112,399
ECUMN_1410,CU928163_00593,84.722,216,33,0,1,216,1,216,3.66e-57,217
ECUMN_1411,CU928163_01390,100.000,498,0,0,1,498,1,498,0.0,920
ECUMN_1411,CU928163_00594,90.600,500,43,3,1,498,1,498,0.0,660
ECUMN_1412,CU928163_01391,100.000,462,0,0,1,462,1,462,0.0,854
ECUMN_1412,CU928163_00595,89.796,245,25,0,1,245,1,245,2.85e-86,315
ECUMN_1413,CU928163_01392,100.000,294,0,0,1,294,1,294,2.07e-155,544
ECUMN_1415,CU928163_01393,100.000,546,0,0,1,546,1,546,0.0,1009
ECUMN_1415,CU928163_00599,98.168,546,10,0,1,546,1,546,0.0,953
ECUMN_1416,CU928163_01394,100.000,1926,0,0,1,1926,1,1926,0.0,3557
ECUMN_1416,CU928163_00600,98.442,1926,30,0,1,1926,1,1926,0.0,3391
ECUMN_1417,CU928163_01395,100.000,207,0,0,1,207,1,207,3.26e-107,383
ECUMN_1417,CU928163_00601,99.034,207,2,0,1,207,1,207,7.05e-104,372
ECUMN_1418,CU928163_01396,100.000,1602,0,0,1,1602,1,1602,0.0,2959
ECUMN_1418,CU928163_00602,99.938,1602,1,0,1,1602,1,1602,0.0,2953
ECUMN_1419,CU928163_01397,100.000,1320,0,0,1,1320,1,1320,0.0,2438
ECUMN_1419,CU928163_00603,99.010,1313,13,0,1,1313,1,1313,0.0,2353
ECUMN_1420,CU928163_01398,100.000,333,0,0,7,339,1,333,5.04e-177,616
ECUMN_1420,CU928163_00604,92.793,333,24,0,7,339,1,333,5.34e-137,483
ECUMN_1421,CU928163_01399,100.000,1026,0,0,28,1053,1,1026,0.0,1895
ECUMN_1421,CU928163_00605,94.785,978,51,0,76,1053,49,1026,0.0,1524
ECUMN_1422,CU928163_01400,100.000,396,0,0,40,435,1,396,0.0,732
ECUMN_1422,CU928163_00606,94.458,397,20,2,40,435,1,396,3.04e-175,610
ECUMN_1423,CU928163_01401,100.000,354,0,0,1,354,1,354,0.0,654
ECUMN_1423,CU928163_00607,98.023,354,7,0,1,354,1,354,5.28e-177,616
ECUMN_1424,CU928163_01402,100.000,579,0,0,1,579,1,579,0.0,1070
ECUMN_1424,CU928163_00608,98.273,579,10,0,1,579,1,579,0.0,1014
ECUMN_1424,CU928163_01791,78.882,161,30,4,328,486,328,486,2.36e-23,106
ECUMN_1425,CU928163_01403,100.000,396,0,0,1,396,1,396,0.0,732
ECUMN_1425,CU928163_00609,98.737,396,5,0,1,396,1,396,0.0,704
ECUMN_1426,CU928163_01404,100.000,741,0,0,31,771,1,741,0.0,1369
ECUMN_1426,CU928163_00610,96.374,717,26,0,55,771,25,741,0.0,1181
ECUMN_1427,CU928163_01405,100.000,423,0,0,1,423,1,423,0.0,782
ECUMN_1427,CU928163_00611,98.818,423,5,0,1,423,1,423,0.0,754
ECUMN_1427,CU928163_01332,81.571,331,59,2,1,330,1,330,1.58e-73,272
ECUMN_1428,CU928163_01406,100.000,435,0,0,1,435,1,435,0.0,804
ECUMN_1428,CU928163_00612,97.471,435,11,0,1,435,1,435,0.0,743
ECUMN_1429,CU928163_01407,100.000,2580,0,0,1,2580,1,2580,0.0,4765
ECUMN_1429,CU928163_00613,96.121,1392,48,2,1189,2580,1171,2556,0.0,2266
ECUMN_1429,CU928163_00613,94.737,950,50,0,1,950,1,950,0.0,1478
ECUMN_1429,CU928163_01334,90.571,1400,116,12,1189,2580,1171,2562,0.0,1840
ECUMN_1429,CU928163_01334,86.758,944,119,5,10,950,10,950,0.0,1046
ECUMN_1430,CU928163_01408,100.000,330,0,0,1,330,1,330,2.28e-175,610
ECUMN_1430,CU928163_00614,98.485,330,5,0,1,330,1,330,4.97e-167,582
ECUMN_1431,CU928163_01409,100.000,699,0,0,1,699,1,699,0.0,1291
ECUMN_1431,CU928163_00615,97.711,699,16,0,1,699,1,699,0.0,1203
ECUMN_1431,CU928163_01784,92.000,700,50,6,1,697,1,697,0.0,977
ECUMN_1431,CU928163_01336,77.492,662,133,14,46,699,46,699,1.18e-106,383
ECUMN_1432,CU928163_00616,95.302,745,33,2,1,744,1,744,0.0,1181
ECUMN_1432,CU928163_01410,100.000,600,0,0,145,744,1,600,0.0,1109
ECUMN_1432,CU928163_01783,95.854,603,19,5,145,744,1,600,0.0,970
ECUMN_1432,CU928163_01337,84.952,731,104,5,1,728,1,728,0.0,736
ECUMN_1433,CU928163_01411,100.000,573,0,0,100,672,1,573,0.0,1059
ECUMN_1433,CU928163_00617,98.604,573,8,0,100,672,1,573,0.0,1014
ECUMN_1433,CU928163_01782,92.369,249,13,4,427,672,304,549,1.15e-96,350
ECUMN_1433,CU928163_01410,100.000,103,0,0,1,103,498,600,7.39e-49,191
ECUMN_1433,CU928163_01783,97.087,103,3,0,1,103,498,600,7.45e-44,174
ECUMN_1433,CU928163_00616,96.117,103,4,0,1,103,642,744,3.46e-42,169
ECUMN_1434,CU928163_01412,100.000,3483,0,0,1,3483,1,3483,0.0,6433
ECUMN_1434,CU928163_00618,95.788,3015,127,0,1,3015,1,3015,0.0,4865
ECUMN_1434,CU928163_01781,95.987,2467,97,2,1,2466,1,2466,0.0,4006
ECUMN_1434,CU928163_01781,76.697,781,170,12,2709,3483,2625,3399,3.56e-118,424
ECUMN_1434,CU928163_01339,76.812,2277,472,49,1,2252,1,2246,0.0,1229
ECUMN_1435,CU928163_01413,100.000,2022,0,0,7,2028,1,2022,0.0,3735
ECUMN_1435,CU928163_00619,86.752,468,60,2,7,473,1,467,2.56e-147,520
ECUMN_1435,CU928163_01779,86.000,350,49,0,7,356,1,350,5.86e-104,375
ECUMN_1435,CU928163_01341,84.000,350,56,0,7,356,1,350,2.77e-92,337
ECUMN_1436,CU928163_01414,100.000,279,0,0,1,279,1,279,4.27e-147,516
ECUMN_1437,CU928163_01415,100.000,294,0,0,1,294,1,294,2.07e-155,544
ECUMN_1437,CU928163_00622,95.578,294,13,0,1,294,1,294,9.92e-134,472
ECUMN_1438,CU928163_01416,100.000,858,0,0,1,858,1,858,0.0,1585
ECUMN_1439,CU928163_01417,100.000,858,0,0,1,858,1,858,0.0,1585
ECUMN_1440,CU928163_01418,100.000,828,0,0,1,828,1,828,0.0,1530
ECUMN_1441,CU928163_01419,100.000,915,0,0,1,915,1,915,0.0,1690
ECUMN_1442,CU928163_01420,100.000,759,0,0,13,771,1,759,0.0,1402
ECUMN_1443,CU928163_01421,100.000,156,0,0,1,156,1,156,5.35e-79,289
ECUMN_1444,CU928163_01422,100.000,153,0,0,1,153,1,153,2.43e-77,283
ECUMN_1444,CU928163_01357,98.039,153,3,0,1,153,1099,1251,2.45e-72,267
ECUMN_1446,CU928163_01423,100.000,405,0,0,1,405,1,405,0.0,749
ECUMN_1447,CU928163_01424,100.000,732,0,0,1,732,1,732,0.0,1352
ECUMN_1448,CU928163_01425,100.000,1212,0,0,1,1212,1,1212,0.0,2239
ECUMN_1449,CU928163_01426,100.000,237,0,0,1,237,1,237,7.96e-124,438
ECUMN_1451,CU928163_01427,100.000,267,0,0,1,267,1,267,1.91e-140,494
ECUMN_1452,CU928163_01428,100.000,249,0,0,1,249,1,249,1.79e-130,460
ECUMN_1454,CU928163_01429,100.000,1014,0,0,76,1089,1,1014,0.0,1873
ECUMN_1455,CU928163_01430,100.000,219,0,0,1,219,1,219,7.40e-114,405
ECUMN_1458,CU928163_01431,100.000,984,0,0,1,984,1,984,0.0,1818
ECUMN_1459,CU928163_01432,100.000,1449,0,0,202,1650,1,1449,0.0,2676
ECUMN_1460,CU928163_01433,100.000,330,0,0,1,330,1,330,2.28e-175,610
ECUMN_1461,CU928163_01434,100.000,276,0,0,1,276,10,285,1.96e-145,510
ECUMN_1462,CU928163_01435,100.000,327,0,0,118,444,1,327,1.45e-173,604
ECUMN_1462,CU928163_02920,97.681,345,8,0,100,444,4231,4575,3.13e-170,593
ECUMN_1463,CU928163_01436,100.000,267,0,0,1,267,1,267,1.91e-140,494
ECUMN_1464,CU928163_01437,100.000,813,0,0,1,813,1,813,0.0,1502
ECUMN_1465,CU928163_01438,100.000,696,0,0,1,696,1,696,0.0,1286
ECUMN_1466,CU928163_01439,100.000,369,0,0,1,369,1,369,0.0,682
ECUMN_1467,CU928163_01440,100.000,402,0,0,1,402,1,402,0.0,743
ECUMN_1468,CU928163_01441,100.000,294,0,0,34,327,1,294,2.32e-155,544
ECUMN_1469,CU928163_01442,100.000,660,0,0,1,660,1,660,0.0,1219
ECUMN_1470,CU928163_01443,100.000,447,0,0,1,447,1,447,0.0,826
ECUMN_1471,CU928163_01444,100.000,912,0,0,1,912,1,912,0.0,1685
ECUMN_1472,CU928163_01445,100.000,420,0,0,1,420,1,420,0.0,776
ECUMN_1473,CU928163_01446,100.000,1269,0,0,1,1269,1,1269,0.0,2344
