EcolC_0855,CP000946_02553,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_02288,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_01894,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_01672,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_01630,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_01008,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_00877,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_00276,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0855,CP000946_02979,92.063,378,30,0,322,699,1,378,1.01e-151,532
EcolC_0855,CP000946_03312,98.299,294,5,0,406,699,1,294,1.02e-146,516
EcolC_0855,CP000946_03298,98.299,294,5,0,406,699,1,294,1.02e-146,516
EcolC_0855,CP000946_03296,91.005,378,34,0,322,699,1,378,4.74e-145,510
EcolC_0855,CP000946_03474,99.278,277,1,1,1,277,1,276,1.03e-141,499
EcolC_0855,CP000946_02980,97.112,277,7,1,1,277,1,276,1.04e-131,466
EcolC_0855,CP000946_00761,95.357,280,12,1,208,487,14,292,4.88e-125,444
EcolC_0855,CP000946_04035,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_03771,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_02991,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_02817,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_02552,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_02287,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_01895,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_01673,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_01629,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_01007,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_00878,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_00275,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0855,CP000946_04048,99.537,216,1,0,34,249,216,1,4.98e-110,394
EcolC_0855,CP000946_03297,99.537,216,1,0,34,249,216,1,4.98e-110,394
EcolC_0855,CP000946_00762,99.524,210,1,0,490,699,1,210,1.08e-106,383
EcolC_0858,CP000946_00880,100.000,432,0,0,1,432,1,432,0.0,798
EcolC_0859,CP000946_00881,100.000,633,0,0,1,633,1,633,0.0,1170
EcolC_0860,CP000946_00882,100.000,375,0,0,1,375,1,375,0.0,693
EcolC_0861,CP000946_00883,100.000,219,0,0,1,219,1,219,6.74e-114,405
EcolC_0862,CP000946_00884,100.000,1377,0,0,1,1377,1,1377,0.0,2543
EcolC_0863,CP000946_00885,100.000,492,0,0,1,492,1,492,0.0,909
EcolC_0864,CP000946_00886,100.000,447,0,0,1,447,1,447,0.0,826
EcolC_0865,CP000946_00887,100.000,96,0,0,103,198,96,1,1.74e-45,178
EcolC_0866,CP000946_00888,100.000,426,0,0,1,426,1,426,0.0,787
EcolC_0867,CP000946_00890,100.000,483,0,0,1,483,1,483,0.0,893
EcolC_0868,CP000946_00891,100.000,810,0,0,1,810,1,810,0.0,1496
EcolC_0869,CP000946_00893,100.000,633,0,0,1,633,1,633,0.0,1170
EcolC_0870,CP000946_00894,100.000,1230,0,0,1,1230,1,1230,0.0,2272
EcolC_0871,CP000946_00895,100.000,1182,0,0,1,1182,1,1182,0.0,2183
EcolC_0872,CP000946_00896,100.000,837,0,0,1,837,1,837,0.0,1546
EcolC_0873,CP000946_00897,100.000,762,0,0,1,762,1,762,0.0,1408
EcolC_0874,CP000946_00898,100.000,1419,0,0,1,1419,1,1419,0.0,2621
EcolC_0875,CP000946_00899,100.000,693,0,0,1,693,1,693,0.0,1280
EcolC_0876,CP000946_00900,100.000,936,0,0,1,936,1,936,0.0,1729
EcolC_0877,CP000946_00901,100.000,1263,0,0,1,1263,1,1263,0.0,2333
EcolC_0878,CP000946_00902,100.000,1032,0,0,1,1032,1,1032,0.0,1906
EcolC_0879,CP000946_00903,100.000,2160,0,0,1,2160,1,2160,0.0,3989
EcolC_0880,CP000946_00904,100.000,1194,0,0,1,1194,1,1194,0.0,2206
EcolC_0881,CP000946_00905,100.000,1041,0,0,1,1041,1,1041,0.0,1923
EcolC_0882,CP000946_00906,100.000,219,0,0,1,219,1,219,6.74e-114,405
EcolC_0883,CP000946_00907,100.000,714,0,0,1,714,1,714,0.0,1319
EcolC_0884,CP000946_00908,100.000,690,0,0,1,690,1,690,0.0,1275
EcolC_0885,CP000946_00910,100.000,531,0,0,1,531,1,531,0.0,981
EcolC_0886,CP000946_00911,100.000,2247,0,0,1,2247,1,2247,0.0,4150
EcolC_0887,CP000946_00912,100.000,876,0,0,1,876,1,876,0.0,1618
EcolC_0888,CP000946_00913,100.000,795,0,0,1,795,1,795,0.0,1469
EcolC_0889,CP000946_00914,100.000,471,0,0,1,471,1,471,0.0,870
EcolC_0890,CP000946_00915,100.000,564,0,0,1,564,1,564,0.0,1042
EcolC_0891,CP000946_00916,100.000,408,0,0,1,408,1,408,0.0,754
EcolC_0892,CP000946_00917,100.000,324,0,0,1,324,1,324,4.41e-172,599
EcolC_0893,CP000946_00918,100.000,3369,0,0,1,3369,1,3369,0.0,6222
EcolC_0894,CP000946_00919,100.000,2889,0,0,1,2889,1,2889,0.0,5336
EcolC_0895,CP000946_00920,100.000,3543,0,0,1,3543,1,3543,0.0,6543
EcolC_0896,CP000946_00921,100.000,1827,0,0,1,1827,1,1827,0.0,3374
EcolC_0897,CP000946_00922,100.000,1332,0,0,1,1332,1,1332,0.0,2460
EcolC_0898,CP000946_00923,100.000,1254,0,0,1,1254,1,1254,0.0,2316
EcolC_0899,CP000946_00927,100.000,1098,0,0,1,1098,1,1098,0.0,2028
EcolC_0900,CP000946_00928,100.000,807,0,0,1,807,1,807,0.0,1491
EcolC_0901,CP000946_00929,100.000,444,0,0,1,444,1,444,0.0,821
EcolC_0902,CP000946_00930,100.000,1206,0,0,1,1206,1,1206,0.0,2228
EcolC_0903,CP000946_00931,100.000,228,0,0,1,228,1,228,7.00e-119,422
EcolC_0904,CP000946_00932,100.000,918,0,0,1,918,1,918,0.0,1696
EcolC_0905,CP000946_00933,100.000,396,0,0,1,396,1,396,0.0,732
EcolC_0906,CP000946_00934,100.000,1101,0,0,1,1101,1,1101,0.0,2034
EcolC_0907,CP000946_00935,100.000,732,0,0,1,732,1,732,0.0,1352
EcolC_0908,CP000946_00936,100.000,423,0,0,1,423,1,423,0.0,782
EcolC_0909,CP000946_00937,100.000,1419,0,0,1,1419,1,1419,0.0,2621
EcolC_0910,CP000946_00938,100.000,1776,0,0,1,1776,1,1776,0.0,3280
EcolC_0911,CP000946_00939,100.000,1317,0,0,1,1317,1,1317,0.0,2433
EcolC_0912,CP000946_00940,100.000,648,0,0,1,648,1,648,0.0,1197
EcolC_0913,CP000946_00941,100.000,1149,0,0,4,1152,1,1149,0.0,2122
EcolC_0914,CP000946_00942,100.000,756,0,0,1,756,91,846,0.0,1397
EcolC_0915,CP000946_00943,100.000,1368,0,0,1,1368,1,1368,0.0,2527
EcolC_0916,CP000946_00944,100.000,1290,0,0,1,1290,1,1290,0.0,2383
EcolC_0917,CP000946_00945,100.000,1365,0,0,1,1365,1,1365,0.0,2521
EcolC_0918,CP000946_00946,100.000,849,0,0,1,849,1,849,0.0,1568
EcolC_0919,CP000946_00947,100.000,546,0,0,1,546,1,546,0.0,1009
EcolC_0920,CP000946_00948,100.000,330,0,0,1,330,1,330,2.08e-175,610
EcolC_0921,CP000946_00949,100.000,783,0,0,1,783,1,783,0.0,1447
EcolC_0922,CP000946_00950,100.000,450,0,0,1,450,1,450,0.0,832
EcolC_0923,CP000946_00951,100.000,1353,0,0,1,1353,1,1353,0.0,2499
EcolC_0924,CP000946_00952,100.000,1341,0,0,1,1341,1,1341,0.0,2477
EcolC_0925,CP000946_00953,100.000,1341,0,0,1,1341,1,1341,0.0,2477
EcolC_0926,CP000946_00954,100.000,2757,0,0,1,2757,1,2757,0.0,5092
EcolC_0927,CP000946_00955,100.000,1302,0,0,1,1302,1,1302,0.0,2405
EcolC_0928,CP000946_00956,100.000,2235,0,0,1,2235,1,2235,0.0,4128
EcolC_0929,CP000946_00957,100.000,249,0,0,1,249,1,249,1.63e-130,460
EcolC_0930,CP000946_00958,100.000,312,0,0,1,312,25,336,1.98e-165,577
EcolC_0931,CP000946_00959,100.000,792,0,0,1,792,1,792,0.0,1463
EcolC_0932,CP000946_00960,100.000,1638,0,0,1,1638,1,1638,0.0,3025
EcolC_0933,CP000946_00961,100.000,1299,0,0,1,1299,1,1299,0.0,2399
EcolC_0934,CP000946_00962,100.000,873,0,0,1,873,1,873,0.0,1613
EcolC_0935,CP000946_00963,100.000,672,0,0,1,672,1,672,0.0,1242
EcolC_0936,CP000946_01327,100.000,1113,0,0,1,1113,1,1113,0.0,2056
EcolC_0936,CP000946_00965,100.000,1113,0,0,1,1113,1,1113,0.0,2056
EcolC_0936,CP000946_03781,99.910,1113,1,0,1,1113,1,1113,0.0,2050
EcolC_0936,CP000946_03186,99.910,1113,1,0,1,1113,1,1113,0.0,2050
EcolC_0937,CP000946_00966,100.000,1479,0,0,1,1479,1,1479,0.0,2732
EcolC_0938,CP000946_00967,100.000,1278,0,0,1,1278,1,1278,0.0,2361
EcolC_0939,CP000946_00968,100.000,786,0,0,1,786,1,786,0.0,1452
EcolC_0940,CP000946_00969,100.000,1455,0,0,1,1455,1,1455,0.0,2687
EcolC_0941,CP000946_00970,100.000,1338,0,0,1,1338,73,1410,0.0,2471
EcolC_0942,CP000946_00971,100.000,780,0,0,1,780,1,780,0.0,1441
EcolC_0943,CP000946_00972,100.000,861,0,0,1,861,1,861,0.0,1591
EcolC_0944,CP000946_00973,100.000,576,0,0,1,576,1,576,0.0,1064
EcolC_0945,CP000946_00974,100.000,261,0,0,1,261,1,261,3.67e-137,483
EcolC_0946,CP000946_00975,100.000,1272,0,0,1,1272,1,1272,0.0,2350
EcolC_0947,CP000946_00976,100.000,366,0,0,1,366,1,366,0.0,676
EcolC_0948,CP000946_00977,100.000,1800,0,0,1,1800,1,1800,0.0,3325
EcolC_0949,CP000946_00978,100.000,1713,0,0,1,1713,1,1713,0.0,3164
EcolC_0950,CP000946_00979,100.000,735,0,0,1,735,1,735,0.0,1358
EcolC_0951,CP000946_00980,100.000,2667,0,0,1,2667,1,2667,0.0,4926
EcolC_0952,CP000946_00981,100.000,1509,0,0,1,1509,1,1509,0.0,2787
EcolC_0953,CP000946_00982,100.000,483,0,0,1,483,1,483,0.0,893
EcolC_0954,CP000946_00983,100.000,1092,0,0,1,1092,1,1092,0.0,2017
EcolC_0955,CP000946_00984,100.000,675,0,0,1,675,1,675,0.0,1247
EcolC_0956,CP000946_00985,100.000,600,0,0,1,600,1,600,0.0,1109
EcolC_0957,CP000946_00986,100.000,918,0,0,1,918,1,918,0.0,1696
EcolC_0958,CP000946_00987,100.000,285,0,0,1,285,1,285,1.84e-150,527
EcolC_0959,CP000946_00988,100.000,1038,0,0,1,1038,1,1038,0.0,1917
EcolC_0960,CP000946_00989,100.000,909,0,0,1,909,1,909,0.0,1679
EcolC_0961,CP000946_00990,100.000,1428,0,0,1,1428,1,1428,0.0,2638
EcolC_0962,CP000946_00991,100.000,606,0,0,1,606,1,606,0.0,1120
EcolC_0963,CP000946_00992,100.000,324,0,0,1,324,1,324,4.41e-172,599
EcolC_0964,CP000946_00993,100.000,312,0,0,1,312,1,312,1.98e-165,577
EcolC_0965,CP000946_00994,100.000,711,0,0,1,711,1,711,0.0,1314
EcolC_0966,CP000946_00995,100.000,480,0,0,1,480,1,480,0.0,887
EcolC_0967,CP000946_00996,100.000,1050,0,0,1,1050,1,1050,0.0,1940
EcolC_0968,CP000946_00997,100.000,762,0,0,1,762,1,762,0.0,1408
EcolC_0969,CP000946_00998,100.000,627,0,0,1,627,1,627,0.0,1158
EcolC_0970,CP000946_00999,100.000,1140,0,0,1,1140,1,1140,0.0,2106
EcolC_0971,CP000946_01000,100.000,993,0,0,1,993,1,993,0.0,1834
EcolC_0972,CP000946_01001,100.000,1365,0,0,1,1365,1,1365,0.0,2521
EcolC_0973,CP000946_01002,100.000,777,0,0,1,777,1,777,0.0,1435
EcolC_0974,CP000946_01003,100.000,639,0,0,1,639,1,639,0.0,1181
EcolC_0975,CP000946_01004,100.000,1263,0,0,1,1263,1,1263,0.0,2333
EcolC_0976,CP000946_01005,100.000,909,0,0,1,909,1,909,0.0,1679
EcolC_0977,CP000946_01006,100.000,768,0,0,1,768,1,768,0.0,1419
EcolC_0978,CP000946_04049,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_04034,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_03772,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_03473,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_02990,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_02816,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_02553,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_02288,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_01894,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_01672,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_01630,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_01008,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_00877,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_00276,100.000,294,0,0,406,699,1,294,4.68e-155,544
EcolC_0978,CP000946_02979,92.063,378,30,0,322,699,1,378,1.01e-151,532
EcolC_0978,CP000946_03312,98.299,294,5,0,406,699,1,294,1.02e-146,516
EcolC_0978,CP000946_03298,98.299,294,5,0,406,699,1,294,1.02e-146,516
EcolC_0978,CP000946_03296,91.005,378,34,0,322,699,1,378,4.74e-145,510
EcolC_0978,CP000946_03474,99.278,277,1,1,1,277,1,276,1.03e-141,499
EcolC_0978,CP000946_02980,97.112,277,7,1,1,277,1,276,1.04e-131,466
EcolC_0978,CP000946_00761,95.357,280,12,1,208,487,14,292,4.88e-125,444
EcolC_0978,CP000946_04035,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_03771,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_02991,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_02817,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_02552,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_02287,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_01895,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_01673,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_01629,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_01007,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_00878,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_00275,100.000,216,0,0,34,249,216,1,1.07e-111,399
EcolC_0978,CP000946_04048,99.537,216,1,0,34,249,216,1,4.98e-110,394
EcolC_0978,CP000946_03297,99.537,216,1,0,34,249,216,1,4.98e-110,394
EcolC_0978,CP000946_00762,99.524,210,1,0,490,699,1,210,1.08e-106,383
EcolC_0979,CP000946_01009,100.000,2562,0,0,1,2562,1,2562,0.0,4732
EcolC_0980,CP000946_01011,100.000,354,0,0,1,354,1,354,0.0,654
EcolC_0981,CP000946_01012,100.000,2079,0,0,1,2079,1,2079,0.0,3840
EcolC_0982,CP000946_01013,100.000,1011,0,0,1,1011,1,1011,0.0,1868
EcolC_0983,CP000946_01014,100.000,1122,0,0,1,1122,1,1122,0.0,2073
EcolC_0984,CP000946_01015,100.000,273,0,0,1,273,1,273,8.22e-144,505
EcolC_0985,CP000946_01016,100.000,873,0,0,1,873,1,873,0.0,1613
EcolC_0986,CP000946_01017,100.000,351,0,0,1,351,1,351,0.0,649
EcolC_0987,CP000946_01018,100.000,462,0,0,1,462,1,462,0.0,854
EcolC_0988,CP000946_01019,100.000,612,0,0,1,612,1,612,0.0,1131
EcolC_0989,CP000946_01020,100.000,1827,0,0,1,1827,1,1827,0.0,3374
EcolC_0990,CP000946_01021,100.000,924,0,0,1,924,1,924,0.0,1707
EcolC_0991,CP000946_01022,100.000,1710,0,0,1,1710,1,1710,0.0,3158
EcolC_0992,CP000946_01023,100.000,543,0,0,1,543,1,543,0.0,1003
EcolC_0993,CP000946_01024,100.000,768,0,0,1,768,1,768,0.0,1419
EcolC_0994,CP000946_01025,100.000,411,0,0,1,411,1,411,0.0,760
EcolC_0995,CP000946_01026,100.000,471,0,0,1,471,1,471,0.0,870
EcolC_0996,CP000946_01027,100.000,1425,0,0,1,1425,1,1425,0.0,2632
EcolC_0997,CP000946_01028,100.000,1458,0,0,1,1458,1,1458,0.0,2693
EcolC_0998,CP000946_01029,100.000,1014,0,0,1,1014,1,1014,0.0,1873
EcolC_0999,CP000946_01030,100.000,528,0,0,1,528,1,528,0.0,976
EcolC_1000,CP000946_01031,100.000,2253,0,0,1,2253,1,2253,0.0,4161
EcolC_1001,CP000946_01032,100.000,1134,0,0,1,1134,1,1134,0.0,2095
EcolC_1002,CP000946_01033,100.000,1440,0,0,1,1440,1,1440,0.0,2660
EcolC_1003,CP000946_01034,100.000,1515,0,0,1,1515,1,1515,0.0,2798
EcolC_1004,CP000946_01035,100.000,966,0,0,1,966,1,966,0.0,1784
EcolC_1005,CP000946_01036,100.000,774,0,0,1,774,1,774,0.0,1430
EcolC_1006,CP000946_01037,100.000,360,0,0,1,360,1,360,0.0,665
EcolC_1007,CP000946_01038,100.000,780,0,0,1,780,1,780,0.0,1441
EcolC_1008,CP000946_01039,100.000,372,0,0,1,372,1,372,0.0,688
EcolC_1009,CP000946_01040,100.000,960,0,0,1,960,1,960,0.0,1773
EcolC_1010,CP000946_01041,100.000,564,0,0,1,564,1,564,0.0,1042
EcolC_1011,CP000946_01042,100.000,1086,0,0,1,1086,106,1191,0.0,2006
EcolC_1012,CP000946_01043,100.000,498,0,0,1,498,1,498,0.0,920
EcolC_1013,CP000946_01044,100.000,1062,0,0,1,1062,1,1062,0.0,1962
EcolC_1014,CP000946_01045,100.000,501,0,0,1,501,1,501,0.0,926
EcolC_1015,CP000946_01046,100.000,2631,0,0,1,2631,1,2631,0.0,4859
EcolC_1016,CP000946_01047,100.000,186,0,0,1,186,1,186,1.25e-95,344
EcolC_1017,CP000946_01054,100.000,567,0,0,1,567,1,567,0.0,1048
EcolC_1018,CP000946_01055,100.000,429,0,0,1,429,1,429,0.0,793
EcolC_1019,CP000946_01056,100.000,1557,0,0,1,1557,1,1557,0.0,2876
EcolC_1020,CP000946_01057,100.000,516,0,0,1,516,1,516,0.0,953
EcolC_1021,CP000946_01058,100.000,1539,0,0,1,1539,1,1539,0.0,2843
EcolC_1022,CP000946_01059,100.000,1173,0,0,1,1173,1,1173,0.0,2167
EcolC_1023,CP000946_01060,100.000,531,0,0,1,531,1,531,0.0,981
EcolC_1024,CP000946_01061,100.000,336,0,0,1,336,1,336,9.78e-179,621
EcolC_1025,CP000946_01062,100.000,738,0,0,1,738,1,738,0.0,1363
EcolC_1026,CP000946_01063,100.000,1185,0,0,1,1185,1,1185,0.0,2189
EcolC_1027,CP000946_01064,100.000,993,0,0,1,993,1,993,0.0,1834
EcolC_1028,CP000946_01065,100.000,1065,0,0,1,1065,1,1065,0.0,1967
EcolC_1029,CP000946_01066,100.000,1203,0,0,1,1203,1,1203,0.0,2222
EcolC_1030,CP000946_01067,100.000,960,0,0,1,960,1,960,0.0,1773
EcolC_1031,CP000946_01068,100.000,2106,0,0,1,2106,40,2145,0.0,3890
EcolC_1032,CP000946_01069,100.000,411,0,0,1,411,1,411,0.0,760
EcolC_1032,CP000946_01068,100.000,28,0,0,384,411,1,28,1.99e-07,52.8
EcolC_1033,CP000946_01070,100.000,246,0,0,1,246,1,246,7.50e-129,455
EcolC_1034,CP000946_01071,100.000,330,0,0,1,330,1,330,2.08e-175,610
EcolC_1035,CP000946_01072,100.000,345,0,0,1,345,1,345,0.0,638
EcolC_1036,CP000946_01073,100.000,450,0,0,1,450,1,450,0.0,832
EcolC_1037,CP000946_01074,100.000,405,0,0,1,405,1,405,0.0,749
EcolC_1038,CP000946_01075,100.000,525,0,0,1,525,1,525,0.0,970
EcolC_1039,CP000946_01076,100.000,300,0,0,1,300,1,300,8.91e-159,555
EcolC_1040,CP000946_01077,100.000,159,0,0,1,159,1,159,1.07e-80,294
EcolC_1041,CP000946_01078,100.000,450,0,0,1,450,1,450,0.0,832
EcolC_1042,CP000946_01079,100.000,663,0,0,1,663,1,663,0.0,1225
EcolC_1043,CP000946_01080,100.000,1401,0,0,1,1401,1,1401,0.0,2588
EcolC_1044,CP000946_01081,100.000,1281,0,0,1,1281,1,1281,0.0,2366
EcolC_1045,CP000946_01082,100.000,1449,0,0,1,1449,1,1449,0.0,2676
EcolC_1046,CP000946_01083,100.000,1269,0,0,1,1269,1,1269,0.0,2344
EcolC_1047,CP000946_01084,100.000,978,0,0,1,978,1,978,0.0,1807
EcolC_1048,CP000946_01085,100.000,1842,0,0,1,1842,1,1842,0.0,3402
EcolC_1052,CP000946_01089,100.000,4581,0,0,1,4581,1,4581,0.0,8460
EcolC_1053,CP000946_01090,100.000,2334,0,0,1,2334,1,2334,0.0,4311
EcolC_1053,CP000946_00042,99.143,2334,20,0,1,2334,1,2334,0.0,4200
EcolC_1054,CP000946_01091,100.000,321,0,0,1,321,1,321,2.03e-170,593
EcolC_1054,CP000946_00043,100.000,321,0,0,1,321,1,321,2.03e-170,593
EcolC_1055,CP000946_01092,100.000,456,0,0,1,456,1,456,0.0,843
EcolC_1055,CP000946_00044,98.246,456,8,0,1,456,1,456,0.0,798
EcolC_1056,CP000946_01093,100.000,288,0,0,1,288,1,288,4.00e-152,532
EcolC_1056,CP000946_00045,100.000,288,0,0,1,288,1,288,4.00e-152,532
EcolC_1057,CP000946_01094,100.000,591,0,0,1,591,1,591,0.0,1092
EcolC_1057,CP000946_00046,100.000,591,0,0,1,591,1,591,0.0,1092
EcolC_1058,CP000946_01095,100.000,267,0,0,1,267,1,267,1.74e-140,494
EcolC_1058,CP000946_00047,99.625,267,1,0,1,267,1,267,8.08e-139,488
EcolC_1059,CP000946_01096,100.000,735,0,0,1,735,1,735,0.0,1358
EcolC_1059,CP000946_00048,98.503,735,11,0,1,735,1,735,0.0,1297
EcolC_1060,CP000946_01097,100.000,501,0,0,1,501,1,501,0.0,926
EcolC_1061,CP000946_01098,100.000,573,0,0,1,573,1,573,0.0,1059
EcolC_1061,CP000946_00050,96.595,558,19,0,16,573,16,573,0.0,926
EcolC_1062,CP000946_01099,100.000,1704,0,0,1,1704,1,1704,0.0,3147
EcolC_1063,CP000946_01100,100.000,1197,0,0,1,1197,1,1197,0.0,2211
EcolC_1064,CP000946_01103,100.000,483,0,0,1,483,1,483,0.0,893
EcolC_1065,CP000946_01104,100.000,477,0,0,1,477,1,477,0.0,881
EcolC_1066,CP000946_01105,100.000,291,0,0,1,291,1,291,8.69e-154,538
EcolC_1067,CP000946_01106,100.000,342,0,0,1,342,1,342,0.0,632
EcolC_1068,CP000946_01107,100.000,1662,0,0,1,1662,1,1662,0.0,3070
EcolC_1069,CP000946_01108,100.000,879,0,0,1,879,1,879,0.0,1624
EcolC_1070,CP000946_01109,100.000,594,0,0,1,594,1,594,0.0,1098
EcolC_1071,CP000946_01110,100.000,1242,0,0,1,1242,1,1242,0.0,2294
EcolC_1072,CP000946_01111,100.000,867,0,0,1,867,1,867,0.0,1602
EcolC_1073,CP000946_01112,100.000,1362,0,0,1,1362,1,1362,0.0,2516
EcolC_1074,CP000946_01113,100.000,249,0,0,1,249,1,249,1.63e-130,460
EcolC_1075,CP000946_01114,100.000,549,0,0,1,549,1,549,0.0,1014
EcolC_1076,CP000946_01115,100.000,768,0,0,1,768,1,768,0.0,1419
EcolC_1077,CP000946_01116,100.000,348,0,0,1,348,1,348,0.0,643
EcolC_1078,CP000946_01117,100.000,483,0,0,1,483,1,483,0.0,893
EcolC_1079,CP000946_01118,100.000,1227,0,0,1,1227,1,1227,0.0,2266
EcolC_1080,CP000946_01119,100.000,519,0,0,1,519,1,519,0.0,959
EcolC_1081,CP000946_01120,100.000,363,0,0,4,366,1,363,0.0,671
EcolC_1082,CP000946_01121,100.000,1071,0,0,1,1071,1,1071,0.0,1978
EcolC_1083,CP000946_01122,100.000,1122,0,0,1,1122,1,1122,0.0,2073
EcolC_1084,CP000946_01123,100.000,1161,0,0,1,1161,1,1161,0.0,2145
EcolC_1085,CP000946_01124,100.000,351,0,0,1,351,1,351,0.0,649
EcolC_1086,CP000946_01125,100.000,738,0,0,1,738,1,738,0.0,1363
EcolC_1087,CP000946_01126,100.000,981,0,0,1,981,1,981,0.0,1812
EcolC_1088,CP000946_01127,100.000,732,0,0,1,732,1,732,0.0,1352
EcolC_1089,CP000946_01128,100.000,2574,0,0,1,2574,1,2574,0.0,4754
EcolC_1090,CP000946_01131,100.000,1299,0,0,1,1299,1,1299,0.0,2399
EcolC_1091,CP000946_01132,100.000,273,0,0,52,324,1,273,9.89e-144,505
EcolC_1092,CP000946_01133,100.000,1356,0,0,1,1356,1,1356,0.0,2505
EcolC_1093,CP000946_01134,100.000,2661,0,0,1,2661,1,2661,0.0,4915
EcolC_1094,CP000946_01135,100.000,699,0,0,1,699,1,699,0.0,1291
EcolC_1095,CP000946_01136,100.000,420,0,0,1,420,1,420,0.0,776
EcolC_1096,CP000946_01137,100.000,1038,0,0,1,1038,1,1038,0.0,1917
EcolC_1097,CP000946_01138,100.000,690,0,0,1,690,1,690,0.0,1275
EcolC_1098,CP000946_01139,100.000,384,0,0,1,384,1,384,0.0,710
EcolC_1098,CP000946_02794,80.117,171,34,0,202,372,2101,2271,3.00e-30,128
EcolC_1099,CP000946_01140,100.000,588,0,0,1,588,1,588,0.0,1086
EcolC_1100,CP000946_01141,100.000,882,0,0,1,882,1,882,0.0,1629
EcolC_1101,CP000946_01142,100.000,1335,0,0,1,1335,1,1335,0.0,2466
EcolC_1102,CP000946_01143,100.000,738,0,0,1,738,1,738,0.0,1363
EcolC_1103,CP000946_01144,100.000,1623,0,0,1,1623,1,1623,0.0,2998
EcolC_1104,CP000946_01145,100.000,576,0,0,1,576,1,576,0.0,1064
EcolC_1105,CP000946_01146,100.000,651,0,0,1,651,1,651,0.0,1203
EcolC_1106,CP000946_01147,100.000,957,0,0,1,957,1,957,0.0,1768
EcolC_1107,CP000946_01148,100.000,480,0,0,1,480,1,480,0.0,887
EcolC_1108,CP000946_01149,100.000,1800,0,0,1,1800,1,1800,0.0,3325
EcolC_1109,CP000946_01150,100.000,975,0,0,1,975,1,975,0.0,1801
EcolC_1110,CP000946_01151,100.000,681,0,0,1,681,1,681,0.0,1258
EcolC_1111,CP000946_01152,100.000,906,0,0,1,906,1,906,0.0,1674
EcolC_1112,CP000946_01153,100.000,729,0,0,1,729,1,729,0.0,1347
