b0945,U00096_00942,100.000,1011,0,0,1,1011,1,1011,0.0,1868
b0946,U00096_00943,100.000,543,0,0,1,543,1,543,0.0,1003
b0947,U00096_00944,100.000,1110,0,0,1,1110,1,1110,0.0,2050
b0948,U00096_00945,100.000,2109,0,0,1,2109,1,2109,0.0,3895
b0949,U00096_00946,100.000,1908,0,0,1,1908,1,1908,0.0,3524
b0950,U00096_00947,100.000,1254,0,0,1,1254,1,1254,0.0,2316
b0951,U00096_00948,100.000,1641,0,0,1,1641,1,1641,0.0,3031
b0952,U00096_00949,100.000,564,0,0,1,564,1,564,0.0,1042
b0953,U00096_00950,100.000,168,0,0,1,168,1,168,1.10e-85,311
b0954,U00096_00951,100.000,519,0,0,1,519,109,627,0.0,959
b0955,U00096_00952,100.000,1761,0,0,1,1761,1,1761,0.0,3253
b0955,U00096_00951,100.000,40,0,0,1722,1761,1,40,1.84e-13,75.0
b0956,U00096_00953,100.000,453,0,0,1,453,1,453,0.0,837
b0957,U00096_00954,100.000,1041,0,0,1,1041,1,1041,0.0,1923
b0958,U00096_00955,100.000,510,0,0,1,510,1,510,0.0,942
b0959,U00096_00956,100.000,630,0,0,1,630,1,630,0.0,1164
b0959,U00096_00957,100.000,38,0,0,593,630,2163,2126,8.35e-13,71.3
b0960,U00096_00957,100.000,2154,0,0,1,2154,10,2163,0.0,3978
b0960,U00096_00956,100.000,38,0,0,2117,2154,630,593,2.92e-12,71.3
b0961,U00096_00958,100.000,447,0,0,1,447,1,447,0.0,826
b0962,U00096_00959,100.000,2055,0,0,1,2055,1,2055,0.0,3795
b0963,U00096_00960,100.000,459,0,0,1,459,1,459,0.0,848
b0964,U00096_00961,100.000,663,0,0,1,663,1,663,0.0,1225
b0965,U00096_00962,100.000,414,0,0,1,414,1,414,0.0,765
b0966,U00096_00963,100.000,318,0,0,1,318,1,318,9.12e-169,588
b0967,U00096_00964,100.000,1176,0,0,16,1191,1,1176,0.0,2172
b0968,U00096_00965,100.000,279,0,0,1,279,1,279,3.79e-147,516
b0969,U00096_00966,100.000,330,0,0,1,330,1,330,2.03e-175,610
b0970,U00096_00967,100.000,660,0,0,1,660,1,660,0.0,1219
b0972,U00096_00969,100.000,1119,0,0,1,1119,1,1119,0.0,2067
b0973,U00096_00970,100.000,1794,0,0,1,1794,1,1794,0.0,3314
b0974,U00096_00971,100.000,708,0,0,1,708,1,708,0.0,1308
b0975,U00096_00972,100.000,588,0,0,1,588,1,588,0.0,1086
b0976,U00096_00973,100.000,399,0,0,1,399,1,399,0.0,737
b0977,U00096_00974,100.000,858,0,0,1,858,1,858,0.0,1585
b0978,U00096_00975,100.000,1545,0,0,1,1545,1,1545,0.0,2854
b0978,U00096_00729,76.872,601,131,8,22,618,22,618,2.41e-91,333
b0979,U00096_00976,100.000,1137,0,0,1,1137,1,1137,0.0,2100
b4592,U00096_00977,100.000,93,0,0,1,93,1,93,2.72e-44,172
b0980,U00096_00978,100.000,1299,0,0,1,1299,1,1299,0.0,2399
b0981,U00096_00979,100.000,2181,0,0,1,2181,1,2181,0.0,4028
b0982,U00096_00980,100.000,447,0,0,1,447,1,447,0.0,826
b0983,U00096_00981,100.000,1140,0,0,1,1140,1,1140,0.0,2106
b0984,U00096_00982,100.000,2097,0,0,1,2097,1,2097,0.0,3873
b0985,U00096_00983,100.000,747,0,0,1,747,1,747,0.0,1380
b0986,U00096_00984,100.000,645,0,0,1,645,1,645,0.0,1192
b0987,U00096_00985,100.000,306,0,0,1,306,1,306,4.10e-162,566
b4516,U00096_00986,100.000,276,0,0,1,276,1,276,1.74e-145,510
b4516,U00096_00275,99.638,276,1,0,1,276,1,276,8.11e-144,505
b4516,U00096_00264,99.638,276,1,0,1,276,1,276,8.11e-144,505
b4516,U00096_03431,98.551,276,4,0,1,276,1,276,8.17e-139,488
b4516,U00096_01898,98.551,276,4,0,1,276,1,276,8.17e-139,488
b4516,U00096_00235,98.551,276,4,0,1,276,1,276,8.17e-139,488
b4516,U00096_00020,98.551,276,4,0,1,276,1,276,8.17e-139,488
b0988,U00096_00987,100.000,378,0,0,127,504,1,378,0.0,699
b0988,U00096_00274,99.471,378,2,0,127,504,1,378,0.0,688
b0988,U00096_00263,99.471,378,2,0,127,504,1,378,0.0,688
b0988,U00096_03432,98.942,378,4,0,127,504,1,378,0.0,676
b0988,U00096_01897,98.942,378,4,0,127,504,1,378,0.0,676
b0988,U00096_00234,98.942,378,4,0,127,504,1,378,0.0,676
b0988,U00096_00019,98.942,378,4,0,127,504,1,378,0.0,676
b0988,U00096_04289,91.429,210,18,0,295,504,1,210,1.68e-78,289
b0988,U00096_00986,100.000,82,0,0,1,82,195,276,2.30e-37,152
b0988,U00096_00275,98.780,82,1,0,1,82,195,276,1.07e-35,147
b0988,U00096_00264,98.780,82,1,0,1,82,195,276,1.07e-35,147
b0988,U00096_03431,96.341,82,3,0,1,82,195,276,2.32e-32,135
b0988,U00096_01898,96.341,82,3,0,1,82,195,276,2.32e-32,135
b0988,U00096_00235,96.341,82,3,0,1,82,195,276,2.32e-32,135
b0988,U00096_00020,96.341,82,3,0,1,82,195,276,2.32e-32,135
b0989,U00096_01559,81.159,207,31,7,1,203,1,203,5.48e-40,159
b0990,U00096_00988,100.000,213,0,0,1,213,1,213,1.38e-110,394
b0990,U00096_01558,88.119,101,12,0,1,101,1,101,2.59e-28,121
b4517,U00096_00989,100.000,174,0,0,1,174,1,174,5.30e-89,322
b0992,U00096_00990,100.000,1074,0,0,1,1074,1,1074,0.0,1984
b0993,U00096_00991,100.000,2700,0,0,46,2745,1,2700,0.0,4987
b0994,U00096_00992,100.000,1029,0,0,1,1029,1,1029,0.0,1901
b0994,U00096_00993,100.000,28,0,0,1002,1029,693,666,5.01e-07,52.8
b0995,U00096_00993,100.000,693,0,0,1,693,1,693,0.0,1280
b0995,U00096_00992,100.000,28,0,0,666,693,1029,1002,3.34e-07,52.8
b0996,U00096_00994,100.000,1173,0,0,1,1173,1,1173,0.0,2167
b0997,U00096_00995,100.000,2547,0,0,1,2547,1,2547,0.0,4704
b0998,U00096_00996,100.000,600,0,0,1,600,1,600,0.0,1109
b0999,U00096_00997,100.000,306,0,0,1,306,1,306,4.10e-162,566
b1000,U00096_00998,100.000,921,0,0,1,921,1,921,0.0,1701
b1001,U00096_00999,100.000,1257,0,0,1,1257,1,1257,0.0,2322
b1002,U00096_01000,100.000,1242,0,0,1,1242,1,1242,0.0,2294
b1003,U00096_01001,100.000,228,0,0,1,228,1,228,6.82e-119,422
b1004,U00096_01002,100.000,597,0,0,1,597,1,597,0.0,1103
b4518,U00096_01003,100.000,174,0,0,1,174,1,174,5.30e-89,322
b1006,U00096_01004,100.000,1329,0,0,1,1329,1,1329,0.0,2455
b1007,U00096_01005,100.000,495,0,0,1,495,1,495,0.0,915
b1008,U00096_01006,100.000,591,0,0,1,591,1,591,0.0,1092
b1009,U00096_01007,100.000,801,0,0,1,801,1,801,0.0,1480
b1010,U00096_01008,100.000,387,0,0,1,387,1,387,0.0,715
b1011,U00096_01009,100.000,693,0,0,1,693,4,696,0.0,1280
b1012,U00096_01010,100.000,1092,0,0,58,1149,1,1092,0.0,2017
b1013,U00096_01011,100.000,639,0,0,1,639,1,639,0.0,1181
b1014,U00096_01012,100.000,3963,0,0,1,3963,1,3963,0.0,7319
b4737,U00096_01013,100.000,123,0,0,1,123,88,210,7.95e-61,228
b1015,U00096_01014,100.000,1509,0,0,1,1509,1,1509,0.0,2787
b4490,U00096_01016,100.000,720,0,0,111,830,1,720,0.0,1330
b4490,U00096_01015,100.000,111,0,0,1,111,1,111,2.92e-53,206
b1018,U00096_01017,100.000,1128,0,0,1,1128,1,1128,0.0,2084
b1019,U00096_01018,100.000,1272,0,0,1,1272,1,1272,0.0,2350
b1020,U00096_01019,100.000,1065,0,0,1,1065,1,1065,0.0,1967
b1021,U00096_01020,100.000,414,0,0,1,414,1,414,0.0,765
b1022,U00096_01021,100.000,1326,0,0,1,1326,1,1326,0.0,2449
b1023,U00096_01022,100.000,2019,0,0,1,2019,1,2019,0.0,3729
b1024,U00096_01023,100.000,2424,0,0,1,2424,1,2424,0.0,4477
b1025,U00096_01024,100.000,1359,0,0,1,1359,1,1359,0.0,2510
b1026,U00096_02088,100.000,867,0,0,1,867,1,867,0.0,1602
b1026,U00096_01025,100.000,867,0,0,1,867,1,867,0.0,1602
b1026,U00096_00535,100.000,867,0,0,1,867,1,867,0.0,1602
b1026,U00096_00369,100.000,867,0,0,1,867,1,867,0.0,1602
b1026,U00096_00300,100.000,867,0,0,1,867,1,867,0.0,1602
b1027,U00096_02087,100.000,300,0,0,1,300,1,300,8.69e-159,555
b1027,U00096_01026,100.000,300,0,0,1,300,1,300,8.69e-159,555
b1027,U00096_00534,100.000,300,0,0,1,300,1,300,8.69e-159,555
b1027,U00096_00370,100.000,300,0,0,1,300,1,300,8.69e-159,555
b1027,U00096_00299,100.000,300,0,0,1,300,1,300,8.69e-159,555
b1028,U00096_01027,100.000,303,0,0,1,303,22,324,1.89e-160,560
b1029,U00096_01028,100.000,987,0,0,1,987,1,987,0.0,1823
b1033,U00096_01030,100.000,939,0,0,1,939,1,939,0.0,1735
b1034,U00096_01031,100.000,738,0,0,1,738,1,738,0.0,1363
b1035,U00096_01032,100.000,555,0,0,1,555,1,555,0.0,1026
b1036,U00096_01033,100.000,492,0,0,1,492,31,522,0.0,909
b1037,U00096_01034,100.000,834,0,0,1,834,1,834,0.0,1541
b1038,U00096_01035,100.000,417,0,0,1,417,1,417,0.0,771
b1039,U00096_01036,100.000,390,0,0,1,390,1,390,0.0,721
b1040,U00096_01037,100.000,651,0,0,1,651,1,651,0.0,1203
b1041,U00096_01038,100.000,456,0,0,1,456,1,456,0.0,843
b1042,U00096_01039,100.000,456,0,0,1,456,1,456,0.0,843
b1043,U00096_01040,100.000,333,0,0,1,333,1,333,4.40e-177,616
b1044,U00096_01041,100.000,312,0,0,1,312,1,312,1.93e-165,577
b1045,U00096_01042,100.000,534,0,0,1,534,1,534,0.0,987
b1045,U00096_01043,100.000,59,0,0,476,534,1,59,1.49e-24,110
b1046,U00096_01043,100.000,1422,0,0,1,1422,61,1482,0.0,2627
b1047,U00096_01044,100.000,1158,0,0,1,1158,1,1158,0.0,2139
b1048,U00096_01045,100.000,1503,0,0,34,1536,1,1503,0.0,2776
b1049,U00096_01046,100.000,2514,0,0,31,2544,1,2514,0.0,4643
b1050,U00096_01047,100.000,228,0,0,1,228,1,228,6.82e-119,422
b1051,U00096_01048,100.000,375,0,0,1,375,1,375,0.0,693
b1053,U00096_01049,100.000,1227,0,0,1,1227,1,1227,0.0,2266
b1054,U00096_01050,100.000,921,0,0,1,921,1,921,0.0,1701
b1055,U00096_01051,100.000,1053,0,0,1,1053,1,1053,0.0,1945
b1056,U00096_01052,100.000,576,0,0,1,576,1,576,0.0,1064
b1057,U00096_01053,100.000,567,0,0,1,567,1,567,0.0,1048
b1058,U00096_01054,100.000,114,0,0,28,141,1,114,9.41e-56,211
b1059,U00096_01055,100.000,1119,0,0,1,1119,1,1119,0.0,2067
b1060,U00096_01056,100.000,255,0,0,1,255,1,255,7.55e-134,472
b1061,U00096_01057,100.000,246,0,0,1,246,1,246,7.31e-129,455
b1062,U00096_01058,100.000,1047,0,0,1,1047,1,1047,0.0,1934
b1063,U00096_01059,100.000,561,0,0,1,561,1,561,0.0,1037
b1064,U00096_01060,100.000,648,0,0,1,648,1,648,0.0,1197
b1065,U00096_01061,100.000,1209,0,0,1,1209,1,1209,0.0,2233
b1066,U00096_01062,100.000,585,0,0,1,585,1,585,0.0,1081
b1067,U00096_01063,100.000,648,0,0,1,648,1,648,0.0,1197
b1068,U00096_01064,100.000,924,0,0,1,924,1,924,0.0,1707
b1069,U00096_01065,100.000,1536,0,0,1,1536,1,1536,0.0,2837
b1070,U00096_01066,100.000,417,0,0,1,417,1,417,0.0,771
b1071,U00096_01067,100.000,294,0,0,1,294,1,294,1.84e-155,544
b1072,U00096_01068,100.000,660,0,0,1,660,1,660,0.0,1219
b1073,U00096_01069,100.000,417,0,0,1,417,1,417,0.0,771
b1074,U00096_01070,100.000,405,0,0,1,405,1,405,0.0,749
b1075,U00096_01071,100.000,696,0,0,1,696,1,696,0.0,1286
b1076,U00096_01072,100.000,1209,0,0,1,1209,1,1209,0.0,2233
b1077,U00096_01073,100.000,756,0,0,1,756,1,756,0.0,1397
b1078,U00096_01074,100.000,783,0,0,1,783,1,783,0.0,1447
b1079,U00096_01075,100.000,699,0,0,1,699,1,699,0.0,1291
b1080,U00096_01076,100.000,1098,0,0,1,1098,1,1098,0.0,2028
b1081,U00096_01077,100.000,942,0,0,1,942,1,942,0.0,1740
b1082,U00096_01078,100.000,1644,0,0,1,1644,1,1644,0.0,3037
b1083,U00096_01079,100.000,954,0,0,1,954,1,954,0.0,1762
b1084,U00096_01080,100.000,3186,0,0,1,3186,1,3186,0.0,5884
b1086,U00096_01081,100.000,960,0,0,1,960,1,960,0.0,1773
b1087,U00096_01082,100.000,585,0,0,1,585,40,624,0.0,1081
b1088,U00096_01083,100.000,522,0,0,1,522,1,522,0.0,965
b1089,U00096_01084,100.000,174,0,0,1,174,1,174,5.30e-89,322
b1090,U00096_01085,100.000,1041,0,0,31,1071,1,1041,0.0,1923
b1091,U00096_01086,100.000,954,0,0,1,954,1,954,0.0,1762
b1092,U00096_01087,100.000,930,0,0,1,930,1,930,0.0,1718
b1093,U00096_01088,100.000,735,0,0,1,735,1,735,0.0,1358
b1094,U00096_01089,100.000,237,0,0,1,237,1,237,7.07e-124,438
b1095,U00096_01090,100.000,1242,0,0,1,1242,1,1242,0.0,2294
b1096,U00096_01091,100.000,810,0,0,1,810,1,810,0.0,1496
b1097,U00096_01092,100.000,1023,0,0,1,1023,1,1023,0.0,1890
b1098,U00096_01093,100.000,642,0,0,1,642,1,642,0.0,1186
b1099,U00096_01094,100.000,1005,0,0,1,1005,1,1005,0.0,1857
b1100,U00096_01095,100.000,798,0,0,1,798,1,798,0.0,1474
b1101,U00096_01096,100.000,1434,0,0,1,1434,1,1434,0.0,2649
b1102,U00096_01097,100.000,2190,0,0,1,2190,1,2190,0.0,4045
b1103,U00096_01098,100.000,360,0,0,1,360,1,360,0.0,665
b1104,U00096_01099,100.000,378,0,0,1,378,1,378,0.0,699
b1105,U00096_01100,100.000,642,0,0,1,642,1,642,0.0,1186
b1106,U00096_01101,100.000,825,0,0,1,825,1,825,0.0,1524
b1107,U00096_01102,100.000,1026,0,0,1,1026,1,1026,0.0,1895
b1108,U00096_01103,100.000,543,0,0,1,543,1,543,0.0,1003
b1109,U00096_01104,100.000,1305,0,0,1,1305,1,1305,0.0,2410
b1110,U00096_01105,100.000,540,0,0,1,540,1,540,0.0,998
b1111,U00096_01106,100.000,633,0,0,1,633,64,696,0.0,1170
b1112,U00096_01107,100.000,258,0,0,1,258,1,258,1.64e-135,477
b1113,U00096_01108,100.000,960,0,0,4,963,1,960,0.0,1773
b1114,U00096_01109,100.000,3447,0,0,1,3447,49,3495,0.0,6366
b1115,U00096_01110,100.000,1074,0,0,1,1074,1,1074,0.0,1984
b1116,U00096_01111,100.000,1200,0,0,1,1200,1,1200,0.0,2217
b1117,U00096_01112,100.000,702,0,0,1,702,1,702,0.0,1297
b1118,U00096_01113,100.000,1239,0,0,7,1245,1,1239,0.0,2289
b1119,U00096_01114,100.000,912,0,0,1,912,1,912,0.0,1685
b1120,U00096_01115,100.000,840,0,0,1,840,1,840,0.0,1552
b1121,U00096_01116,100.000,789,0,0,1,789,1,789,0.0,1458
b1122,U00096_01117,100.000,462,0,0,1,462,1,462,0.0,854
b1123,U00096_01118,100.000,1047,0,0,1,1047,1,1047,0.0,1934
b1124,U00096_01119,100.000,795,0,0,1,795,1,795,0.0,1469
b1125,U00096_01120,100.000,828,0,0,1,828,31,858,0.0,1530
b1126,U00096_01121,100.000,1137,0,0,1,1137,1,1137,0.0,2100
b1127,U00096_01122,100.000,1227,0,0,1,1227,1,1227,0.0,2266
b1128,U00096_01123,100.000,1122,0,0,1,1122,1,1122,0.0,2073
b1129,U00096_01124,100.000,1461,0,0,1,1461,1,1461,0.0,2699
b1130,U00096_01125,100.000,672,0,0,1,672,1,672,0.0,1242
b1131,U00096_01126,100.000,1371,0,0,1,1371,1,1371,0.0,2532
b1132,U00096_01127,100.000,642,0,0,1,642,1,642,0.0,1186
b1133,U00096_01128,100.000,1107,0,0,1,1107,1,1107,0.0,2045
b1134,U00096_01129,100.000,462,0,0,1,462,1,462,0.0,854
b1135,U00096_01130,100.000,654,0,0,1,654,1,654,0.0,1208
b1136,U00096_01131,100.000,1251,0,0,1,1251,1,1251,0.0,2311
b1136,U00096_01154,92.727,165,12,0,1087,1251,1,165,4.37e-63,239
b1137,U00096_01132,100.000,666,0,0,1,666,1,666,0.0,1230
b1138,U00096_01133,100.000,696,0,0,10,705,1,696,0.0,1286
b1139,U00096_01134,100.000,894,0,0,1,894,1,894,0.0,1652
b1140,U00096_01135,100.000,1128,0,0,1,1128,1,1128,0.0,2084
b1141,U00096_01136,100.000,246,0,0,1,246,1,246,7.31e-129,455
b1143,U00096_01137,100.000,342,0,0,1,342,1,342,0.0,632
b1143,U00096_01138,100.000,63,0,0,280,342,309,247,5.59e-27,117
b1144,U00096_01138,100.000,309,0,0,1,309,1,309,8.91e-164,571
b1144,U00096_01137,100.000,63,0,0,247,309,342,280,5.02e-27,117
b1145,U00096_01139,100.000,675,0,0,1,675,1,675,0.0,1247
b1146,U00096_01140,100.000,201,0,0,1,201,1,201,6.10e-104,372
b1147,U00096_01141,100.000,558,0,0,1,558,1,558,0.0,1031
b1148,U00096_01142,100.000,339,0,0,1,339,1,339,2.07e-180,627
b1149,U00096_01143,100.000,1368,0,0,1,1368,1,1368,0.0,2527
b4692,U00096_01143,100.000,234,0,0,1,234,1,234,3.24e-122,433
b4693,U00096_01143,100.000,1137,0,0,1,1137,232,1368,0.0,2100
b1150,U00096_01144,100.000,183,0,0,1,183,1,183,5.57e-94,339
b1151,U00096_01145,100.000,474,0,0,1,474,1,474,0.0,876
b1151,U00096_01146,100.000,32,0,0,443,474,1,32,1.34e-09,60.2
b1152,U00096_01146,100.000,750,0,0,43,792,1,750,0.0,1386
b1152,U00096_01145,100.000,74,0,0,1,74,401,474,1.03e-32,137
b1153,U00096_01147,100.000,585,0,0,1,585,1,585,0.0,1081
b1154,U00096_01148,100.000,630,0,0,1,630,1,630,0.0,1164
b1154,U00096_02359,95.041,242,12,0,63,304,24,265,3.40e-106,381
b1155,U00096_01149,100.000,375,0,0,40,414,1,375,0.0,693
b1155,U00096_02358,95.238,105,5,0,310,414,337,441,6.70e-42,167
b1155,U00096_01150,100.000,29,0,0,386,414,603,575,5.44e-08,54.7
b1156,U00096_01150,100.000,603,0,0,1,603,1,603,0.0,1114
b1156,U00096_02357,92.096,291,23,0,313,603,13,303,4.14e-115,411
b1156,U00096_01149,100.000,29,0,0,575,603,375,347,8.04e-08,54.7
b1157,U00096_01151,100.000,537,0,0,1,537,1,537,0.0,992
b1158,U00096_01152,100.000,555,0,0,1,555,1,555,0.0,1026
b1159,U00096_01153,100.000,834,0,0,1,834,1,834,0.0,1541
b4519,U00096_01154,100.000,165,0,0,1,165,1,165,5.03e-84,305
b4519,U00096_01131,92.727,165,12,0,1,165,1087,1251,5.17e-64,239
b1161,U00096_01155,100.000,405,0,0,1,405,1,405,0.0,749
b1162,U00096_01156,100.000,732,0,0,1,732,1,732,0.0,1352
b1163,U00096_01157,100.000,1212,0,0,1,1212,1,1212,0.0,2239
b1164,U00096_01158,100.000,237,0,0,1,237,1,237,7.07e-124,438
b1166,U00096_01159,100.000,267,0,0,1,267,1,267,1.69e-140,494
b1167,U00096_01160,100.000,249,0,0,1,249,1,249,1.59e-130,460
b1168,U00096_01161,100.000,1524,0,0,1,1524,1,1524,0.0,2815
b4520,U00096_01162,100.000,219,0,0,1,219,1,219,6.57e-114,405
b4491,U00096_01163,100.000,1521,0,0,1,1521,1,1521,0.0,2809
b4491,U00096_01164,100.000,1017,0,0,1606,2622,1,1017,0.0,1879
b1171,U00096_01165,100.000,330,0,0,1,330,1,330,2.03e-175,610
b1172,U00096_01166,100.000,285,0,0,61,345,1,285,2.20e-150,527
b4521,U00096_02652,95.362,345,15,1,1,344,4237,4581,1.68e-156,547
b1174,U00096_01167,100.000,267,0,0,1,267,1,267,1.69e-140,494
b1175,U00096_01168,100.000,813,0,0,1,813,1,813,0.0,1502
b1176,U00096_01169,100.000,696,0,0,1,696,1,696,0.0,1286
b1177,U00096_01170,100.000,369,0,0,1,369,1,369,0.0,682
b1178,U00096_01171,100.000,402,0,0,1,402,1,402,0.0,743
b1179,U00096_01172,100.000,294,0,0,34,327,1,294,2.06e-155,544
b1180,U00096_01173,100.000,660,0,0,1,660,1,660,0.0,1219
b1181,U00096_01174,100.000,447,0,0,16,462,1,447,0.0,826
b1182,U00096_01175,100.000,912,0,0,1,912,1,912,0.0,1685
b1183,U00096_01176,100.000,420,0,0,1,420,1,420,0.0,776
b1184,U00096_01177,100.000,1269,0,0,1,1269,1,1269,0.0,2344
b1185,U00096_01178,100.000,531,0,0,1,531,1,531,0.0,981
b1186,U00096_01179,100.000,1542,0,0,1,1542,1,1542,0.0,2848
b1187,U00096_01180,100.000,720,0,0,1,720,1,720,0.0,1330
b1188,U00096_01181,100.000,1533,0,0,1,1533,1,1533,0.0,2832
b1189,U00096_01182,100.000,1299,0,0,1,1299,1,1299,0.0,2399
b1190,U00096_01183,100.000,1071,0,0,1,1071,1,1071,0.0,1978
b4740,U00096_01184,100.000,129,0,0,76,204,1737,1609,6.52e-64,239
b1191,U00096_01184,100.000,1737,0,0,1,1737,1,1737,0.0,3208
b1192,U00096_01185,100.000,915,0,0,1,915,1,915,0.0,1690
b1193,U00096_01186,100.000,612,0,0,1,612,1,612,0.0,1131
b1194,U00096_01187,100.000,735,0,0,1,735,1,735,0.0,1358
b1195,U00096_01188,100.000,255,0,0,1,255,1,255,7.55e-134,472
b1196,U00096_01189,100.000,441,0,0,1,441,1,441,0.0,815
b1197,U00096_01190,100.000,1698,0,0,1,1698,1,1698,0.0,3136
b1198,U00096_01191,100.000,1419,0,0,1,1419,1,1419,0.0,2621
b1199,U00096_01192,100.000,633,0,0,1,633,1,633,0.0,1170
b1200,U00096_01193,100.000,1071,0,0,1,1071,1,1071,0.0,1978
b1201,U00096_01194,100.000,1920,0,0,1,1920,1,1920,0.0,3546
b1202,U00096_01195,100.000,2868,0,0,1,2868,1,2868,0.0,5297
b1203,U00096_01197,100.000,1092,0,0,1,1092,1,1092,0.0,2017
b1204,U00096_01198,100.000,585,0,0,1,585,1,585,0.0,1081
b1205,U00096_01199,100.000,279,0,0,1,279,1,279,3.79e-147,516
b1206,U00096_01200,100.000,1653,0,0,28,1680,1,1653,0.0,3053
b1207,U00096_01201,100.000,948,0,0,1,948,67,1014,0.0,1751
b1208,U00096_01202,100.000,852,0,0,1,852,1,852,0.0,1574
b1209,U00096_01203,100.000,624,0,0,1,624,1,624,0.0,1153
b1210,U00096_01204,100.000,1257,0,0,1,1257,1,1257,0.0,2322
b1211,U00096_01205,100.000,1083,0,0,1,1083,1,1083,0.0,2001
b1212,U00096_01206,100.000,834,0,0,1,834,1,834,0.0,1541
b1213,U00096_01207,100.000,393,0,0,1,393,1,393,0.0,726
b1214,U00096_01208,100.000,810,0,0,1,810,1,810,0.0,1496
b1215,U00096_01209,100.000,855,0,0,1,855,1,855,0.0,1580
b4419,U00096_01212,100.000,108,0,0,1,108,1,108,1.48e-52,200
b4419,U00096_01210,100.000,108,0,0,1,108,1,108,1.48e-52,200
b4419,U00096_01211,97.222,108,3,0,1,108,1,108,1.49e-47,183
b4421,U00096_01211,100.000,108,0,0,1,108,1,108,1.48e-52,200
b4421,U00096_01212,97.222,108,3,0,1,108,1,108,1.49e-47,183
b4421,U00096_01210,97.222,108,3,0,1,108,1,108,1.49e-47,183
b4423,U00096_01212,100.000,108,0,0,1,108,1,108,1.48e-52,200
b4423,U00096_01210,100.000,108,0,0,1,108,1,108,1.48e-52,200
b4423,U00096_01211,97.222,108,3,0,1,108,1,108,1.49e-47,183
b1216,U00096_01213,100.000,1101,0,0,1,1101,1,1101,0.0,2034
b1217,U00096_01214,100.000,231,0,0,1,231,1,231,1.49e-120,427
b1218,U00096_01215,100.000,696,0,0,1,696,22,717,0.0,1286
b1219,U00096_01216,100.000,354,0,0,1,354,1,354,0.0,654
b1220,U00096_01217,100.000,1395,0,0,1,1395,1,1395,0.0,2577
b1221,U00096_01218,100.000,651,0,0,1,651,1,651,0.0,1203
b1222,U00096_01219,100.000,1797,0,0,1,1797,1,1797,0.0,3319
b1223,U00096_01221,100.000,1392,0,0,1,1392,1,1392,0.0,2571
b1224,U00096_01222,100.000,3744,0,0,1,3744,1,3744,0.0,6914
b1224,U00096_01468,79.753,1215,235,10,1,1208,1,1211,0.0,870
b1225,U00096_01223,100.000,1539,0,0,1,1539,1,1539,0.0,2843
b1226,U00096_01224,100.000,711,0,0,1,711,1,711,0.0,1314
b1227,U00096_01225,100.000,678,0,0,1,678,1,678,0.0,1253
b1232,U00096_01228,100.000,843,0,0,1,843,1,843,0.0,1557
b1233,U00096_01229,100.000,459,0,0,1,459,1,459,0.0,848
b1234,U00096_01230,100.000,906,0,0,1,906,40,945,0.0,1674
b1235,U00096_01231,100.000,1014,0,0,1,1014,1,1014,0.0,1873
b1236,U00096_01232,100.000,909,0,0,1,909,1,909,0.0,1679
b1237,U00096_01233,100.000,414,0,0,1,414,1,414,0.0,765
b1238,U00096_01234,100.000,618,0,0,1,618,1,618,0.0,1142
b4573,U00096_01235,100.000,591,0,0,307,897,1,591,0.0,1092
b4573,U00096_01236,100.000,186,0,0,1,186,1,186,6.42e-95,344
b1241,U00096_01237,100.000,2676,0,0,1,2676,1,2676,0.0,4942
b1242,U00096_01238,100.000,648,0,0,1,648,1,648,0.0,1197
b4711,U00096_03495,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_03209,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_02981,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_02193,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_02030,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_01332,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_01240,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_00655,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_00547,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_00257,100.000,981,0,0,37,1017,1,981,0.0,1812
b4711,U00096_01994,99.694,981,3,0,37,1017,1,981,0.0,1796
b4711,U00096_01369,94.801,981,51,0,37,1017,1,981,0.0,1530
b4711,U00096_03210,100.000,35,0,0,1,35,35,1,6.36e-11,65.8
b1243,U00096_01241,100.000,1632,0,0,1,1632,46,1677,0.0,3014
b1244,U00096_01242,100.000,921,0,0,1,921,1,921,0.0,1701
b1245,U00096_01243,100.000,909,0,0,1,909,1,909,0.0,1679
b1246,U00096_01244,100.000,1014,0,0,1,1014,1,1014,0.0,1873
b1247,U00096_01245,100.000,1005,0,0,1,1005,1,1005,0.0,1857
b1248,U00096_01246,100.000,330,0,0,1,330,1,330,2.03e-175,610
b1249,U00096_01247,100.000,1461,0,0,1,1461,1,1461,0.0,2699
b1250,U00096_01248,100.000,1254,0,0,1,1254,1,1254,0.0,2316
b1251,U00096_01249,100.000,297,0,0,1,297,1,297,4.00e-157,549
b1252,U00096_01250,100.000,720,0,0,1,720,16,735,0.0,1330
b1253,U00096_01251,100.000,399,0,0,1,399,1,399,0.0,737
