rumB,AP009048_00856,100.000,1128,0,0,1,1128,1,1128,0.0,2084
artJ,AP009048_00857,100.000,732,0,0,1,732,1,732,0.0,1352
artM,AP009048_00858,100.000,669,0,0,1,669,1,669,0.0,1236
artQ,AP009048_00859,100.000,717,0,0,1,717,1,717,0.0,1325
artI,AP009048_00860,100.000,732,0,0,1,732,1,732,0.0,1352
artP,AP009048_00861,100.000,729,0,0,1,729,1,729,0.0,1347
ybjP,AP009048_00862,100.000,516,0,0,1,516,1,516,0.0,953
ybjQ,AP009048_00863,100.000,324,0,0,1,324,1,324,4.31e-172,599
ybjR,AP009048_00864,100.000,831,0,0,1,831,1,831,0.0,1535
ybjS,AP009048_00865,100.000,1014,0,0,1,1014,1,1014,0.0,1873
ybjT,AP009048_00866,100.000,1431,0,0,1,1431,1,1431,0.0,2643
ltaE,AP009048_00867,100.000,1002,0,0,1,1002,1,1002,0.0,1851
poxB,AP009048_00868,100.000,1719,0,0,1,1719,1,1719,0.0,3175
hcr,AP009048_00869,100.000,969,0,0,1,969,1,969,0.0,1790
hcp,AP009048_00870,100.000,1653,0,0,1,1653,1,1653,0.0,3053
ybjE,AP009048_00871,100.000,900,0,0,1,900,1,900,0.0,1663
aqpZ,AP009048_00872,100.000,696,0,0,1,696,1,696,0.0,1286
ybjD,AP009048_00873,100.000,1659,0,0,1,1659,1,1659,0.0,3064
ybjX,AP009048_00874,100.000,993,0,0,1,993,1,993,0.0,1834
macA,AP009048_00875,100.000,1116,0,0,1,1116,1,1116,0.0,2061
macB,AP009048_00876,100.000,1947,0,0,1,1947,1,1947,0.0,3596
cspD,AP009048_00877,100.000,225,0,0,1,225,1,225,3.13e-117,416
clpS,AP009048_00878,100.000,321,0,0,1,321,1,321,1.98e-170,593
clpA,AP009048_00879,100.000,2277,0,0,1,2277,1,2277,0.0,4205
infA,AP009048_00881,100.000,219,0,0,1,219,1,219,6.58e-114,405
aat,AP009048_00882,100.000,705,0,0,1,705,1,705,0.0,1303
cydC,AP009048_00883,100.000,1722,0,0,1,1722,1,1722,0.0,3181
cydD,AP009048_00884,100.000,1767,0,0,1,1767,1,1767,0.0,3264
trxB,AP009048_00885,100.000,966,0,0,1,966,1,966,0.0,1784
lrp,AP009048_00886,100.000,495,0,0,1,495,1,495,0.0,915
ftsK,AP009048_00887,100.000,3990,0,0,1,3990,1,3990,0.0,7369
ftsK,AP009048_00887,87.500,192,24,0,2257,2448,2218,2409,1.42e-57,222
ftsK,AP009048_00887,87.500,192,24,0,2218,2409,2257,2448,1.42e-57,222
ftsK,AP009048_00887,94.231,104,6,0,2335,2438,2218,2321,1.13e-38,159
lolA,AP009048_00888,100.000,612,0,0,4,615,1,612,0.0,1131
ycaJ,AP009048_00889,100.000,1344,0,0,1,1344,1,1344,0.0,2483
serS,AP009048_00890,100.000,1293,0,0,1,1293,1,1293,0.0,2388
dmsA,AP009048_00891,100.000,2445,0,0,1,2445,1,2445,0.0,4516
dmsB,AP009048_00892,100.000,618,0,0,1,618,1,618,0.0,1142
dmsC,AP009048_00893,100.000,864,0,0,1,864,1,864,0.0,1596
ycaC,AP009048_00894,100.000,627,0,0,1,627,1,627,0.0,1158
ycaD,AP009048_00895,100.000,1149,0,0,1,1149,1,1149,0.0,2122
ycaM,AP009048_00896,100.000,1431,0,0,1,1431,1,1431,0.0,2643
ycaN,AP009048_00897,100.000,909,0,0,1,909,1,909,0.0,1679
ycaK,AP009048_00898,100.000,591,0,0,1,591,1,591,0.0,1092
pflA,AP009048_00899,100.000,741,0,0,1,741,1,741,0.0,1369
pflB,AP009048_00900,100.000,2283,0,0,1,2283,1,2283,0.0,4217
pflB,AP009048_03108,76.109,2231,497,33,55,2267,67,2279,0.0,1134
pflB,AP009048_02587,79.651,172,33,2,2101,2271,202,372,8.46e-28,122
focA,AP009048_00901,100.000,858,0,0,1,858,1,858,0.0,1585
ycaO,AP009048_00902,100.000,1761,0,0,1,1761,1,1761,0.0,3253
ycaP,AP009048_00903,100.000,693,0,0,1,693,1,693,0.0,1280
serC,AP009048_00904,100.000,1089,0,0,1,1089,1,1089,0.0,2012
aroA,AP009048_00905,100.000,1284,0,0,1,1284,1,1284,0.0,2372
ycaL,AP009048_00906,100.000,765,0,0,1,765,1,765,0.0,1413
cmk,AP009048_00907,100.000,684,0,0,1,684,1,684,0.0,1264
rpsA,AP009048_00908,100.000,1674,0,0,1,1674,1,1674,0.0,3092
ihfB,AP009048_00909,100.000,285,0,0,1,285,1,285,1.80e-150,527
ycaI,AP009048_00910,100.000,2265,0,0,1,2265,1,2265,0.0,4183
msbA,AP009048_00911,100.000,1749,0,0,1,1749,1,1749,0.0,3230
lpxK,AP009048_00912,100.000,987,0,0,1,987,1,987,0.0,1823
ycaQ,AP009048_00913,100.000,1233,0,0,1,1233,1,1233,0.0,2278
ycaR,AP009048_00914,100.000,183,0,0,1,183,1,183,5.58e-94,339
kdsB,AP009048_00915,100.000,747,0,0,1,747,1,747,0.0,1380
ycbJ,AP009048_00916,100.000,894,0,0,1,894,1,894,0.0,1652
ycbC,AP009048_00917,100.000,780,0,0,1,780,1,780,0.0,1441
smtA,AP009048_00918,100.000,786,0,0,1,786,1,786,0.0,1452
mukF,AP009048_00919,100.000,1323,0,0,1,1323,1,1323,0.0,2444
mukE,AP009048_00920,100.000,678,0,0,1,678,28,705,0.0,1253
mukB,AP009048_00921,100.000,4461,0,0,1,4461,1,4461,0.0,8239
ycbB,AP009048_00922,100.000,1848,0,0,1,1848,1,1848,0.0,3413
ycbK,AP009048_00923,100.000,549,0,0,1,549,1,549,0.0,1014
ycbL,AP009048_00924,100.000,648,0,0,1,648,1,648,0.0,1197
aspC,AP009048_00925,100.000,1191,0,0,1,1191,1,1191,0.0,2200
ompF,AP009048_00926,100.000,1089,0,0,1,1089,1,1089,0.0,2012
ompF,AP009048_02220,77.273,176,35,3,844,1015,847,1021,6.72e-21,99.0
ompF,AP009048_01968,86.585,82,11,0,934,1015,223,304,1.12e-18,91.6
asnS,AP009048_00927,100.000,1401,0,0,1,1401,1,1401,0.0,2588
pncB,AP009048_00928,100.000,1203,0,0,1,1203,1,1203,0.0,2222
pepN,AP009048_00929,100.000,2613,0,0,1,2613,1,2613,0.0,4826
ssuB,AP009048_00930,100.000,768,0,0,1,768,1,768,0.0,1419
ssuC,AP009048_00931,100.000,792,0,0,1,792,1,792,0.0,1463
ssuD,AP009048_00932,100.000,1146,0,0,1,1146,1,1146,0.0,2117
ssuA,AP009048_00933,100.000,960,0,0,1,960,1,960,0.0,1773
ssuE,AP009048_00934,100.000,576,0,0,1,576,1,576,0.0,1064
ycbQ,AP009048_00935,100.000,540,0,0,1,540,1,540,0.0,998
ycbR,AP009048_00936,100.000,702,0,0,1,702,1,702,0.0,1297
ycbS,AP009048_00937,100.000,2601,0,0,1,2601,1,2601,0.0,4804
ycbT,AP009048_00938,100.000,1071,0,0,1,1071,1,1071,0.0,1978
ycbU,AP009048_00939,100.000,543,0,0,1,543,1,543,0.0,1003
ycbU,AP009048_00940,100.000,41,0,0,503,543,1,41,1.54e-14,76.8
ycbV,AP009048_00940,100.000,516,0,0,1,516,49,564,0.0,953
ycbF,AP009048_00941,100.000,690,0,0,22,711,1,690,0.0,1275
pyrD,AP009048_00942,100.000,1011,0,0,1,1011,1,1011,0.0,1868
ycbW,AP009048_00943,100.000,543,0,0,1,543,1,543,0.0,1003
ycbX,AP009048_00944,100.000,1110,0,0,1,1110,1,1110,0.0,2050
ycbY,AP009048_00945,100.000,2109,0,0,1,2109,1,2109,0.0,3895
uup,AP009048_00946,100.000,1908,0,0,1,1908,1,1908,0.0,3524
pqiA,AP009048_00947,100.000,1254,0,0,1,1254,1,1254,0.0,2316
pqiB,AP009048_00948,100.000,1641,0,0,1,1641,1,1641,0.0,3031
ymbA,AP009048_00949,100.000,549,0,0,1,549,16,564,0.0,1014
rmf,AP009048_00950,100.000,168,0,0,1,168,1,168,1.10e-85,311
fabA,AP009048_00951,100.000,519,0,0,1,519,109,627,0.0,959
ycbZ,AP009048_00952,100.000,1761,0,0,1,1761,1,1761,0.0,3253
ycbZ,AP009048_00951,100.000,40,0,0,1722,1761,1,40,1.85e-13,75.0
ycbG,AP009048_00953,100.000,453,0,0,1,453,1,453,0.0,837
ompA,AP009048_00954,100.000,1041,0,0,1,1041,1,1041,0.0,1923
sulA,AP009048_00955,100.000,510,0,0,1,510,1,510,0.0,942
yccR,AP009048_00956,100.000,630,0,0,1,630,1,630,0.0,1164
yccR,AP009048_00957,100.000,38,0,0,593,630,2163,2126,8.37e-13,71.3
yccS,AP009048_00957,100.000,2154,0,0,1,2154,10,2163,0.0,3978
yccS,AP009048_00956,100.000,38,0,0,2117,2154,630,593,2.93e-12,71.3
yccF,AP009048_00958,100.000,447,0,0,1,447,1,447,0.0,826
helD,AP009048_00959,100.000,2055,0,0,1,2055,1,2055,0.0,3795
mgsA,AP009048_00960,100.000,459,0,0,1,459,1,459,0.0,848
yccT,AP009048_00961,100.000,663,0,0,1,663,1,663,0.0,1225
yccU,AP009048_00962,100.000,414,0,0,1,414,1,414,0.0,765
yccV,AP009048_00963,100.000,318,0,0,1,318,1,318,9.13e-169,588
yccW,AP009048_00964,100.000,1104,0,0,1,1104,73,1176,0.0,2039
yccX,AP009048_00965,100.000,279,0,0,1,279,1,279,3.80e-147,516
yccK,AP009048_00966,100.000,330,0,0,1,330,1,330,2.03e-175,610
yccA,AP009048_00967,100.000,660,0,0,1,660,1,660,0.0,1219
hyaA,AP009048_00969,100.000,1119,0,0,1,1119,1,1119,0.0,2067
hyaB,AP009048_00970,100.000,1794,0,0,1,1794,1,1794,0.0,3314
hyaC,AP009048_00971,100.000,708,0,0,1,708,1,708,0.0,1308
hyaD,AP009048_00972,100.000,588,0,0,1,588,1,588,0.0,1086
hyaE,AP009048_00973,100.000,399,0,0,1,399,1,399,0.0,737
hyaF,AP009048_00974,100.000,858,0,0,1,858,1,858,0.0,1585
appC,AP009048_00975,100.000,1545,0,0,1,1545,1,1545,0.0,2854
appC,AP009048_00729,76.872,601,131,8,22,618,22,618,2.42e-91,333
appB,AP009048_00976,100.000,1137,0,0,1,1137,1,1137,0.0,2100
appA,AP009048_00978,100.000,1299,0,0,1,1299,1,1299,0.0,2399
yccC,AP009048_00979,100.000,2181,0,0,1,2181,1,2181,0.0,4028
etp,AP009048_00980,100.000,447,0,0,1,447,1,447,0.0,826
yccZ,AP009048_00981,100.000,1140,0,0,1,1140,1,1140,0.0,2106
ymcA,AP009048_00982,100.000,2097,0,0,1,2097,1,2097,0.0,3873
ymcB,AP009048_00983,100.000,747,0,0,1,747,1,747,0.0,1380
ymcC,AP009048_00984,100.000,645,0,0,1,645,1,645,0.0,1192
ymcD,AP009048_00985,100.000,306,0,0,1,306,1,306,4.11e-162,566
insA,AP009048_00986,100.000,276,0,0,1,276,1,276,1.75e-145,510
insA,AP009048_00273,99.638,276,1,0,1,276,1,276,8.13e-144,505
insA,AP009048_00262,99.638,276,1,0,1,276,1,276,8.13e-144,505
insA,AP009048_03840,98.551,276,4,0,1,276,1,276,8.18e-139,488
insA,AP009048_02302,98.551,276,4,0,1,276,1,276,8.18e-139,488
insA,AP009048_00020,98.551,276,4,0,1,276,1,276,8.18e-139,488
insB,AP009048_00987,100.000,378,0,0,127,504,1,378,0.0,699
insB,AP009048_00272,99.471,378,2,0,127,504,1,378,0.0,688
insB,AP009048_00261,99.471,378,2,0,127,504,1,378,0.0,688
insB,AP009048_03839,98.942,378,4,0,127,504,1,378,0.0,676
insB,AP009048_02301,98.942,378,4,0,127,504,1,378,0.0,676
insB,AP009048_00019,98.942,378,4,0,127,504,1,378,0.0,676
insB,AP009048_04297,91.429,210,18,0,295,504,1,210,1.68e-78,289
insB,AP009048_00986,100.000,82,0,0,1,82,195,276,2.30e-37,152
insB,AP009048_00273,98.780,82,1,0,1,82,195,276,1.07e-35,147
insB,AP009048_00262,98.780,82,1,0,1,82,195,276,1.07e-35,147
insB,AP009048_03840,96.341,82,3,0,1,82,195,276,2.32e-32,135
insB,AP009048_02302,96.341,82,3,0,1,82,195,276,2.32e-32,135
insB,AP009048_00020,96.341,82,3,0,1,82,195,276,2.32e-32,135
cspH,AP009048_01562,81.159,207,31,7,1,203,1,203,5.49e-40,159
cspG,AP009048_00988,100.000,213,0,0,1,213,1,213,1.38e-110,394
cspG,AP009048_01561,88.119,101,12,0,1,101,1,101,2.59e-28,121
gnsA,AP009048_00989,100.000,174,0,0,1,174,1,174,5.31e-89,322
yccM,AP009048_00990,100.000,1074,0,0,1,1074,1,1074,0.0,1984
torS,AP009048_00991,100.000,2700,0,0,46,2745,1,2700,0.0,4987
torT,AP009048_00992,100.000,1029,0,0,1,1029,1,1029,0.0,1901
torT,AP009048_00993,100.000,28,0,0,1002,1029,693,666,5.02e-07,52.8
torR,AP009048_00993,100.000,693,0,0,1,693,1,693,0.0,1280
torR,AP009048_00992,100.000,28,0,0,666,693,1029,1002,3.34e-07,52.8
torC,AP009048_00994,100.000,1173,0,0,1,1173,1,1173,0.0,2167
torA,AP009048_00995,100.000,2547,0,0,1,2547,1,2547,0.0,4704
torD,AP009048_00996,100.000,600,0,0,1,600,1,600,0.0,1109
cbpM,AP009048_00997,100.000,306,0,0,1,306,1,306,4.11e-162,566
cbpA,AP009048_00998,100.000,921,0,0,1,921,1,921,0.0,1701
yccE,AP009048_00999,100.000,1257,0,0,1,1257,1,1257,0.0,2322
agp,AP009048_01000,100.000,1242,0,0,1,1242,1,1242,0.0,2294
yccJ,AP009048_01001,100.000,228,0,0,1,228,1,228,6.83e-119,422
wrbA,AP009048_01002,100.000,597,0,0,1,597,1,597,0.0,1103
ymdF,AP009048_01003,100.000,174,0,0,1,174,1,174,5.31e-89,322
ycdG,AP009048_01004,100.000,1329,0,0,1,1329,1,1329,0.0,2455
ycdH,AP009048_01005,100.000,495,0,0,1,495,1,495,0.0,915
ycdI,AP009048_01006,100.000,591,0,0,1,591,1,591,0.0,1092
rarA,AP009048_01007,100.000,801,0,0,1,801,1,801,0.0,1480
ycdK,AP009048_01008,100.000,387,0,0,1,387,1,387,0.0,715
ycdL,AP009048_01009,100.000,693,0,0,1,693,4,696,0.0,1280
ycdM,AP009048_01010,100.000,1092,0,0,58,1149,1,1092,0.0,2017
ycdC,AP009048_01011,100.000,639,0,0,1,639,1,639,0.0,1181
putA,AP009048_01012,100.000,3963,0,0,1,3963,1,3963,0.0,7319
putP,AP009048_01014,100.000,1509,0,0,1,1509,1,1509,0.0,2787
ycdN,AP009048_01016,100.000,720,0,0,111,830,1,720,0.0,1330
ycdN,AP009048_01015,100.000,111,0,0,1,111,1,111,2.92e-53,206
ycdN,AP009048_01015,100.000,111,0,0,1,111,1,111,3.30e-54,206
ycdN,AP009048_01016,100.000,720,0,0,13,732,1,720,0.0,1330
ycdO,AP009048_01017,100.000,1128,0,0,1,1128,1,1128,0.0,2084
ycdB,AP009048_01018,100.000,1272,0,0,1,1272,1,1272,0.0,2350
phoH,AP009048_01019,100.000,1065,0,0,1,1065,1,1065,0.0,1967
ycdP,AP009048_01020,100.000,414,0,0,1,414,1,414,0.0,765
ycdQ,AP009048_01021,100.000,1326,0,0,1,1326,1,1326,0.0,2449
ycdR,AP009048_01022,100.000,2019,0,0,1,2019,1,2019,0.0,3729
ycdS,AP009048_01023,100.000,2424,0,0,1,2424,1,2424,0.0,4477
ycdT,AP009048_01024,100.000,1359,0,0,1,1359,1,1359,0.0,2510
insF,AP009048_02090,100.000,867,0,0,1,867,1,867,0.0,1602
insF,AP009048_01025,100.000,867,0,0,1,867,1,867,0.0,1602
insF,AP009048_00533,100.000,867,0,0,1,867,1,867,0.0,1602
insF,AP009048_00366,100.000,867,0,0,1,867,1,867,0.0,1602
insF,AP009048_00298,100.000,867,0,0,1,867,1,867,0.0,1602
insE,AP009048_02089,100.000,300,0,0,10,309,1,300,8.98e-159,555
insE,AP009048_01026,100.000,300,0,0,10,309,1,300,8.98e-159,555
insE,AP009048_00532,100.000,300,0,0,10,309,1,300,8.98e-159,555
insE,AP009048_00367,100.000,300,0,0,10,309,1,300,8.98e-159,555
insE,AP009048_00297,100.000,300,0,0,10,309,1,300,8.98e-159,555
ymdE,AP009048_01027,100.000,303,0,0,1,303,22,324,1.89e-160,560
ycdU,AP009048_01028,100.000,987,0,0,1,987,1,987,0.0,1823
ycdW,AP009048_01030,100.000,939,0,0,1,939,1,939,0.0,1735
ycdX,AP009048_01031,100.000,738,0,0,1,738,1,738,0.0,1363
ycdY,AP009048_01032,100.000,555,0,0,1,555,1,555,0.0,1026
ycdZ,AP009048_01033,100.000,492,0,0,1,492,31,522,0.0,909
csgG,AP009048_01034,100.000,834,0,0,1,834,1,834,0.0,1541
csgF,AP009048_01035,100.000,417,0,0,1,417,1,417,0.0,771
csgE,AP009048_01036,100.000,390,0,0,1,390,1,390,0.0,721
csgD,AP009048_01037,100.000,651,0,0,1,651,1,651,0.0,1203
csgB,AP009048_01038,100.000,456,0,0,1,456,1,456,0.0,843
csgA,AP009048_01039,100.000,456,0,0,1,456,1,456,0.0,843
csgC,AP009048_01040,100.000,333,0,0,1,333,1,333,4.40e-177,616
insD,AP009048_04276,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_03557,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_03041,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_02864,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_02224,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_01998,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_01405,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_01243,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_01041,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_00357,100.000,906,0,0,19,924,1,906,0.0,1674
insD,AP009048_01581,100.000,543,0,0,382,924,1,543,0.0,1003
insD,AP009048_01580,100.000,156,0,0,230,385,766,921,3.15e-78,289
insD,AP009048_01997,100.000,76,0,0,849,924,393,318,9.33e-34,141
insD,AP009048_04275,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_03558,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_03040,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_02865,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_02225,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_01999,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_01406,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_01242,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_01042,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_00356,100.000,61,0,0,1,61,306,366,2.03e-25,113
insD,AP009048_01404,100.000,30,0,0,895,924,2559,2530,3.48e-08,56.5
insC,AP009048_04275,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_03558,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_03040,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_02865,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_02225,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_01999,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_01406,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_01242,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_01042,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_00356,100.000,366,0,0,1,366,1,366,0.0,676
insC,AP009048_04276,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_03557,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_03041,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_02864,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_02224,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_01998,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_01405,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_01243,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_01041,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
insC,AP009048_00357,100.000,43,0,0,324,366,1,43,7.90e-16,80.5
ymdA,AP009048_01043,100.000,312,0,0,1,312,1,312,1.94e-165,577
ymdB,AP009048_01044,100.000,534,0,0,1,534,1,534,0.0,987
ymdB,AP009048_01045,100.000,59,0,0,476,534,1,59,1.49e-24,110
ymdC,AP009048_01045,100.000,1422,0,0,1,1422,61,1482,0.0,2627
mdoC,AP009048_01046,100.000,1158,0,0,1,1158,1,1158,0.0,2139
mdoG,AP009048_01047,100.000,1503,0,0,34,1536,1,1503,0.0,2776
mdoH,AP009048_01048,100.000,2514,0,0,31,2544,1,2514,0.0,4643
yceK,AP009048_01049,100.000,228,0,0,1,228,1,228,6.83e-119,422
msyB,AP009048_01050,100.000,375,0,0,1,375,1,375,0.0,693
mdtG,AP009048_01051,100.000,1227,0,0,1,1227,1,1227,0.0,2266
lpxL,AP009048_01052,100.000,921,0,0,1,921,1,921,0.0,1701
yceA,AP009048_01053,100.000,1053,0,0,1,1053,1,1053,0.0,1945
yceI,AP009048_01054,100.000,576,0,0,1,576,1,576,0.0,1064
yceJ,AP009048_01055,100.000,567,0,0,1,567,1,567,0.0,1048
yceO,AP009048_01056,100.000,114,0,0,28,141,1,114,9.42e-56,211
solA,AP009048_01057,100.000,1119,0,0,1,1119,1,1119,0.0,2067
yceP,AP009048_01058,100.000,255,0,0,1,255,1,255,7.56e-134,472
dinI,AP009048_01059,100.000,246,0,0,1,246,1,246,7.32e-129,455
pyrC,AP009048_01060,100.000,1047,0,0,1,1047,1,1047,0.0,1934
yceB,AP009048_01061,100.000,561,0,0,1,561,1,561,0.0,1037
grxB,AP009048_01062,100.000,648,0,0,1,648,1,648,0.0,1197
mdtH,AP009048_01063,100.000,1209,0,0,1,1209,1,1209,0.0,2233
rimJ,AP009048_01064,100.000,585,0,0,1,585,1,585,0.0,1081
yceH,AP009048_01065,100.000,648,0,0,1,648,1,648,0.0,1197
mviM,AP009048_01066,100.000,924,0,0,1,924,1,924,0.0,1707
mviN,AP009048_01067,100.000,1536,0,0,1,1536,1,1536,0.0,2837
flgN,AP009048_01068,100.000,417,0,0,1,417,1,417,0.0,771
flgM,AP009048_01069,100.000,294,0,0,1,294,1,294,1.84e-155,544
flgA,AP009048_01070,100.000,660,0,0,1,660,1,660,0.0,1219
flgB,AP009048_01071,100.000,417,0,0,1,417,1,417,0.0,771
flgC,AP009048_01072,100.000,405,0,0,1,405,1,405,0.0,749
flgD,AP009048_01073,100.000,696,0,0,1,696,1,696,0.0,1286
flgE,AP009048_01074,100.000,1209,0,0,1,1209,1,1209,0.0,2233
flgF,AP009048_01075,100.000,756,0,0,1,756,1,756,0.0,1397
flgG,AP009048_01076,100.000,783,0,0,1,783,1,783,0.0,1447
flgH,AP009048_01077,100.000,699,0,0,1,699,1,699,0.0,1291
flgI,AP009048_01078,100.000,1098,0,0,1,1098,1,1098,0.0,2028
flgJ,AP009048_01079,100.000,942,0,0,1,942,1,942,0.0,1740
flgK,AP009048_01080,100.000,1644,0,0,1,1644,1,1644,0.0,3037
flgL,AP009048_01081,100.000,954,0,0,1,954,1,954,0.0,1762
rne,AP009048_01082,100.000,3186,0,0,1,3186,1,3186,0.0,5884
rluC,AP009048_01083,100.000,960,0,0,1,960,1,960,0.0,1773
yceF,AP009048_01084,100.000,585,0,0,1,585,40,624,0.0,1081
yceD,AP009048_01085,100.000,522,0,0,1,522,1,522,0.0,965
rpmF,AP009048_01086,100.000,174,0,0,1,174,1,174,5.31e-89,322
plsX,AP009048_01087,100.000,1041,0,0,31,1071,1,1041,0.0,1923
fabH,AP009048_01088,100.000,954,0,0,1,954,1,954,0.0,1762
fabD,AP009048_01089,100.000,930,0,0,1,930,1,930,0.0,1718
fabG,AP009048_01090,100.000,735,0,0,1,735,1,735,0.0,1358
acpP,AP009048_01091,100.000,237,0,0,1,237,1,237,7.08e-124,438
fabF,AP009048_01092,100.000,1242,0,0,1,1242,1,1242,0.0,2294
pabC,AP009048_01093,100.000,810,0,0,1,810,1,810,0.0,1496
yceG,AP009048_01094,100.000,1023,0,0,1,1023,1,1023,0.0,1890
tmk,AP009048_01095,100.000,642,0,0,1,642,1,642,0.0,1186
holB,AP009048_01096,100.000,1005,0,0,1,1005,1,1005,0.0,1857
ycfH,AP009048_01097,100.000,798,0,0,1,798,1,798,0.0,1474
ptsG,AP009048_01098,100.000,1434,0,0,1,1434,1,1434,0.0,2649
fhuE,AP009048_01099,100.000,2190,0,0,1,2190,1,2190,0.0,4045
hinT,AP009048_01100,100.000,360,0,0,1,360,1,360,0.0,665
ycfL,AP009048_01101,100.000,378,0,0,1,378,1,378,0.0,699
ycfM,AP009048_01102,100.000,642,0,0,1,642,1,642,0.0,1186
ycfN,AP009048_01103,100.000,825,0,0,1,825,1,825,0.0,1524
nagZ,AP009048_01104,100.000,1026,0,0,1,1026,1,1026,0.0,1895
ycfP,AP009048_01105,100.000,543,0,0,1,543,1,543,0.0,1003
ndh,AP009048_01106,100.000,1305,0,0,1,1305,1,1305,0.0,2410
ycfJ,AP009048_01107,100.000,540,0,0,1,540,1,540,0.0,998
ycfQ,AP009048_01108,100.000,633,0,0,1,633,64,696,0.0,1170
ycfR,AP009048_01109,100.000,258,0,0,1,258,1,258,1.65e-135,477
ycfS,AP009048_01110,100.000,960,0,0,4,963,1,960,0.0,1773
mfd,AP009048_01111,100.000,3447,0,0,1,3447,49,3495,0.0,6366
ycfT,AP009048_01112,100.000,1074,0,0,1,1074,1,1074,0.0,1984
lolC,AP009048_01113,100.000,1200,0,0,1,1200,1,1200,0.0,2217
lolD,AP009048_01114,100.000,702,0,0,1,702,1,702,0.0,1297
lolE,AP009048_01115,100.000,1239,0,0,7,1245,1,1239,0.0,2289
ycfX,AP009048_01116,100.000,912,0,0,1,912,1,912,0.0,1685
cobB,AP009048_01117,100.000,840,0,0,1,840,1,840,0.0,1552
ycfZ,AP009048_01118,100.000,789,0,0,1,789,1,789,0.0,1458
ymfA,AP009048_01119,100.000,462,0,0,1,462,1,462,0.0,854
potD,AP009048_01120,100.000,1047,0,0,1,1047,1,1047,0.0,1934
potC,AP009048_01121,100.000,795,0,0,1,795,1,795,0.0,1469
potB,AP009048_01122,100.000,828,0,0,1,828,31,858,0.0,1530
potA,AP009048_01123,100.000,1137,0,0,1,1137,1,1137,0.0,2100
pepT,AP009048_01124,100.000,1227,0,0,1,1227,1,1227,0.0,2266
ycfD,AP009048_01125,100.000,1122,0,0,1,1122,1,1122,0.0,2073
phoQ,AP009048_01126,100.000,1461,0,0,1,1461,1,1461,0.0,2699
phoP,AP009048_01127,100.000,672,0,0,1,672,1,672,0.0,1242
purB,AP009048_01128,100.000,1371,0,0,1,1371,1,1371,0.0,2532
hflD,AP009048_01129,100.000,642,0,0,1,642,1,642,0.0,1186
trmU,AP009048_01130,100.000,1107,0,0,1,1107,1,1107,0.0,2045
ymfB,AP009048_01131,100.000,462,0,0,1,462,1,462,0.0,854
ymfC,AP009048_01132,100.000,654,0,0,1,654,1,654,0.0,1208
icd,AP009048_01133,100.000,1251,0,0,1,1251,1,1251,0.0,2311
icd,AP009048_01156,92.727,165,12,0,1087,1251,1,165,4.37e-63,239
ymfD,AP009048_01134,100.000,666,0,0,1,666,1,666,0.0,1230
ymfE,AP009048_01135,100.000,696,0,0,10,705,1,696,0.0,1286
lit,AP009048_01136,100.000,894,0,0,1,894,1,894,0.0,1652
